dataset: rConcept.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
-0.00527158     1613 A2==(0.799225-inf) or A3==(0.200188-0.400127] or A4==(0.200788-0.400586]
-0.00527229     1264 A2==(-inf-0.200214] and A4==(0.200788-0.400586] and A5==(0.398835-0.598188]
-0.00529888     1207 A1==(0.599962-0.799949] and A2==(-inf-0.200214] and A4==(-inf-0.200788]
-0.00531482      168 A1==(0.399976-0.599962] and A4==(0.200788-0.400586]
-0.00537578     1267 A2==(-inf-0.200214] and A4==(0.400586-0.600385] and A5==(-inf-0.199483]
-0.00541012     1011 A2==(-inf-0.200214] and A3==(-inf-0.200188] and A4==(0.800183-inf)
-0.00543429     1621 A2==(0.799225-inf) or A3==(0.400127-0.600065] or A4==(0.800183-inf)
-0.00543643      357 A1==(-inf-0.199989] or A4==(-inf-0.200788]
-0.00545521       99 A4==(0.600385-0.800183] and A5==(0.398835-0.598188]
-0.0054887      1008 A2==(-inf-0.200214] and A3==(-inf-0.200188] and A4==(0.200788-0.400586]
-0.00549668     1390 A1==(-inf-0.199989] and A2==(0.200214-0.399884] and A3==(0.600065-0.800004]
-0.00552737     1257 A2==(-inf-0.200214] and A4==(-inf-0.200788] and A5==(-inf-0.199483]
-0.00552879      202 A2==(0.799225-inf) and A5==(-inf-0.199483]
-0.00553351      169 A1==(0.399976-0.599962] and A4==(0.400586-0.600385]
-0.00556367     1278 A2==(-inf-0.200214] and A4==(0.800183-inf) and A5==(0.199483-0.398835]
-0.00558694     1186 A1==(0.399976-0.599962] and A2==(-inf-0.200214] and A4==(0.800183-inf)
-0.00559065     1009 A2==(-inf-0.200214] and A3==(-inf-0.200188] and A4==(0.400586-0.600385]
-0.00561579     1261 A2==(-inf-0.200214] and A4==(-inf-0.200788] and A5==(0.79754-inf)
-0.00561989     1161 A1==(0.199989-0.399976] and A2==(-inf-0.200214] and A4==(0.800183-inf)
-0.0056346      1294 A2==(0.200214-0.399884] and A4==(0.400586-0.600385] and A5==(0.398835-0.598188]
-0.00564658     1388 A1==(-inf-0.199989] and A2==(0.200214-0.399884] and A3==(0.200188-0.400127]
-0.00565583     1436 A1==(0.399976-0.599962] and A2==(-inf-0.200214] and A3==(0.800004-inf)
-0.00565987     1033 A2==(0.200214-0.399884] and A3==(-inf-0.200188] and A4==(0.200788-0.400586]
-0.0057026       292 A4==(0.400586-0.600385] or A5==(-inf-0.199483]
-0.0057028      1182 A1==(0.399976-0.599962] and A2==(-inf-0.200214] and A4==(-inf-0.200788]
-0.00570937     1026 A2==(-inf-0.200214] and A3==(0.600065-0.800004] and A4==(0.800183-inf)
-0.00572729     1981 A1==(0.599962-0.799949] or A2==(0.799225-inf) or A3==(0.800004-inf)
-0.00575565     1277 A2==(-inf-0.200214] and A4==(0.800183-inf) and A5==(-inf-0.199483]
-0.00576528     1484 A1==(0.799949-inf) and A2==(-inf-0.200214] and A3==(0.400127-0.600065]
-0.00577049     1048 A2==(0.200214-0.399884] and A3==(0.600065-0.800004] and A4==(0.200788-0.400586]
-0.00577483      764 A1==(0.199989-0.399976] xor A4==(0.400586-0.600385]
-0.00577483      564 A1==(0.199989-0.399976] equ A4==(0.400586-0.600385]
-0.00579838      291 A4==(0.200788-0.400586] or A5==(0.79754-inf)
-0.00581578      158 A1==(-inf-0.199989] and A4==(0.200788-0.400586]
-0.00582174     1382 A1==(-inf-0.199989] and A2==(-inf-0.200214] and A3==(-inf-0.200188]
-0.00582725      140 A1==(0.199989-0.399976] and A3==(0.600065-0.800004]
-0.00585684      129 A2==(0.799225-inf) and A4==(0.400586-0.600385]
-0.00585952     1871 A2==(0.799225-inf) or A4==(0.400586-0.600385] or A5==(0.79754-inf)
-0.0058643       290 A4==(0.200788-0.400586] or A5==(0.598188-0.79754]
-0.00588642     1045 A2==(0.200214-0.399884] and A3==(0.400127-0.600065] and A4==(0.600385-0.800183]
-0.00590818     1023 A2==(-inf-0.200214] and A3==(0.600065-0.800004] and A4==(0.200788-0.400586]
-0.00591132     1134 A1==(-inf-0.199989] and A2==(-inf-0.200214] and A4==(0.400586-0.600385]
-0.00596156      494 A4==(0.400586-0.600385] equ A5==(0.398835-0.598188]
-0.00596156      694 A4==(0.400586-0.600385] xor A5==(0.398835-0.598188]
-0.00598791      770 A1==(0.399976-0.599962] xor A4==(0.600385-0.800183]
-0.00598791      570 A1==(0.399976-0.599962] equ A4==(0.600385-0.800183]
-0.00603062     1268 A2==(-inf-0.200214] and A4==(0.400586-0.600385] and A5==(0.199483-0.398835]
-0.00603315     1457 A1==(0.599962-0.799949] and A2==(-inf-0.200214] and A3==(-inf-0.200188]
-0.00609712     1262 A2==(-inf-0.200214] and A4==(0.200788-0.400586] and A5==(-inf-0.199483]
-0.00611004      563 A1==(0.199989-0.399976] equ A4==(0.200788-0.400586]
-0.00611004      763 A1==(0.199989-0.399976] xor A4==(0.200788-0.400586]
-0.00612145      660 A3==(-inf-0.200188] xor A4==(0.600385-0.800183]
-0.00612145      460 A3==(-inf-0.200188] equ A4==(0.600385-0.800183]
-0.00618337     1389 A1==(-inf-0.199989] and A2==(0.200214-0.399884] and A3==(0.400127-0.600065]
-0.00620842     1159 A1==(0.199989-0.399976] and A2==(-inf-0.200214] and A4==(0.400586-0.600385]
-0.00623349     1411 A1==(0.199989-0.399976] and A2==(-inf-0.200214] and A3==(0.800004-inf)
-0.00624633     2002 A1==(0.799949-inf) or A2==(0.799225-inf) or A3==(-inf-0.200188]
-0.00626896     1039 A2==(0.200214-0.399884] and A3==(0.200188-0.400127] and A4==(0.400586-0.600385]
-0.00628639     1191 A1==(0.399976-0.599962] and A2==(0.200214-0.399884] and A4==(0.800183-inf)
-0.00630803      684 A4==(-inf-0.200788] xor A5==(0.398835-0.598188]
-0.00630803      484 A4==(-inf-0.200788] equ A5==(0.398835-0.598188]
-0.00631297     1971 A1==(0.599962-0.799949] or A2==(0.399884-0.599555] or A3==(0.800004-inf)
-0.00631546     1034 A2==(0.200214-0.399884] and A3==(-inf-0.200188] and A4==(0.400586-0.600385]
-0.00633129     1040 A2==(0.200214-0.399884] and A3==(0.200188-0.400127] and A4==(0.600385-0.800183]
-0.00634029     1136 A1==(-inf-0.199989] and A2==(-inf-0.200214] and A4==(0.800183-inf)
-0.00635566      116 A2==(0.200214-0.399884] and A4==(0.800183-inf)
-0.00636804     1038 A2==(0.200214-0.399884] and A3==(0.200188-0.400127] and A4==(0.200788-0.400586]
-0.00639887     1007 A2==(-inf-0.200214] and A3==(-inf-0.200188] and A4==(-inf-0.200788]
-0.00644598      665 A3==(0.200188-0.400127] xor A4==(0.600385-0.800183]
-0.00644598      465 A3==(0.200188-0.400127] equ A4==(0.600385-0.800183]
-0.00648354      341 A1==(0.199989-0.399976] or A3==(0.800004-inf)
-0.00650449     1275 A2==(-inf-0.200214] and A4==(0.600385-0.800183] and A5==(0.598188-0.79754]
-0.00652126     1295 A2==(0.200214-0.399884] and A4==(0.400586-0.600385] and A5==(0.598188-0.79754]
-0.00653        1485 A1==(0.799949-inf) and A2==(-inf-0.200214] and A3==(0.600065-0.800004]
-0.00655523     1041 A2==(0.200214-0.399884] and A3==(0.200188-0.400127] and A4==(0.800183-inf)
-0.00657461     1440 A1==(0.399976-0.599962] and A2==(0.200214-0.399884] and A3==(0.600065-0.800004]
-0.00658882      367 A1==(0.399976-0.599962] or A4==(-inf-0.200788]
-0.00659368      103 A4==(0.800183-inf) and A5==(0.199483-0.398835]
-0.00660643     1210 A1==(0.599962-0.799949] and A2==(-inf-0.200214] and A4==(0.600385-0.800183]
-0.00661712     1014 A2==(-inf-0.200214] and A3==(0.200188-0.400127] and A4==(0.400586-0.600385]
-0.00668553     1279 A2==(-inf-0.200214] and A4==(0.800183-inf) and A5==(0.398835-0.598188]
-0.00668603     1610 A2==(0.799225-inf) or A3==(-inf-0.200188] or A4==(0.600385-0.800183]
-0.0067235      1387 A1==(-inf-0.199989] and A2==(0.200214-0.399884] and A3==(-inf-0.200188]
-0.00672493     1305 A2==(0.200214-0.399884] and A4==(0.800183-inf) and A5==(0.598188-0.79754]
-0.00672765     1025 A2==(-inf-0.200214] and A3==(0.600065-0.800004] and A4==(0.600385-0.800183]
-0.00687157      114 A2==(0.200214-0.399884] and A4==(0.400586-0.600385]
-0.00687686     1273 A2==(-inf-0.200214] and A4==(0.600385-0.800183] and A5==(0.199483-0.398835]
-0.00688394     1163 A1==(0.199989-0.399976] and A2==(0.200214-0.399884] and A4==(0.200788-0.400586]
-0.00689097     1258 A2==(-inf-0.200214] and A4==(-inf-0.200788] and A5==(0.199483-0.398835]
-0.00692695     1274 A2==(-inf-0.200214] and A4==(0.600385-0.800183] and A5==(0.398835-0.598188]
-0.00696982     1272 A2==(-inf-0.200214] and A4==(0.600385-0.800183] and A5==(-inf-0.199483]
-0.00700841     1208 A1==(0.599962-0.799949] and A2==(-inf-0.200214] and A4==(0.200788-0.400586]
-0.00712999      771 A1==(0.399976-0.599962] xor A4==(0.800183-inf)
-0.00712999      571 A1==(0.399976-0.599962] equ A4==(0.800183-inf)
-0.00713273     1461 A1==(0.599962-0.799949] and A2==(-inf-0.200214] and A3==(0.800004-inf)
-0.00715546     1857 A2==(0.799225-inf) or A4==(-inf-0.200788] or A5==(-inf-0.199483]
-0.00716582     1460 A1==(0.599962-0.799949] and A2==(-inf-0.200214] and A3==(0.600065-0.800004]
-0.00721595      205 A2==(0.799225-inf) and A5==(0.598188-0.79754]
-0.00723551     1630 A2==(0.799225-inf) or A3==(0.800004-inf) or A4==(0.600385-0.800183]
-0.00728607     1270 A2==(-inf-0.200214] and A4==(0.400586-0.600385] and A5==(0.598188-0.79754]
-0.00728946     1188 A1==(0.399976-0.599962] and A2==(0.200214-0.399884] and A4==(0.200788-0.400586]
-0.00733743     1189 A1==(0.399976-0.599962] and A2==(0.200214-0.399884] and A4==(0.400586-0.600385]
-0.00735771      742 A1==(0.399976-0.599962] xor A3==(-inf-0.200188]
-0.00735771      542 A1==(0.399976-0.599962] equ A3==(-inf-0.200188]
-0.00736491     1459 A1==(0.599962-0.799949] and A2==(-inf-0.200214] and A3==(0.400127-0.600065]
-0.00737653     1686 A1==(0.399976-0.599962] or A2==(-inf-0.200214] or A4==(0.800183-inf)
-0.0074946      1024 A2==(-inf-0.200214] and A3==(0.600065-0.800004] and A4==(0.400586-0.600385]
-0.00755252     1269 A2==(-inf-0.200214] and A4==(0.400586-0.600385] and A5==(0.398835-0.598188]
-0.00756482      157 A1==(-inf-0.199989] and A4==(-inf-0.200788]
-0.00760907      282 A4==(-inf-0.200788] or A5==(-inf-0.199483]
-0.00763562      903 A4==(0.800183-inf) impl A5==(0.199483-0.398835]
-0.0076428       904 A4==(0.800183-inf) impl A5==(0.398835-0.598188]
-0.00767449     1158 A1==(0.199989-0.399976] and A2==(-inf-0.200214] and A4==(0.200788-0.400586]
-0.00769689      298 A4==(0.600385-0.800183] or A5==(0.199483-0.398835]
-0.00769694     1439 A1==(0.399976-0.599962] and A2==(0.200214-0.399884] and A3==(0.400127-0.600065]
-0.00775236     1166 A1==(0.199989-0.399976] and A2==(0.200214-0.399884] and A4==(0.800183-inf)
-0.00779909      284 A4==(-inf-0.200788] or A5==(0.398835-0.598188]
-0.00780448     1184 A1==(0.399976-0.599962] and A2==(-inf-0.200214] and A4==(0.400586-0.600385]
-0.00781302      166 A1==(0.199989-0.399976] and A4==(0.800183-inf)
-0.00782679     1732 A1==(0.799949-inf) or A2==(-inf-0.200214] or A4==(-inf-0.200788]
-0.00784921     1165 A1==(0.199989-0.399976] and A2==(0.200214-0.399884] and A4==(0.600385-0.800183]
-0.00785916      134 A1==(-inf-0.199989] and A3==(0.400127-0.600065]
-0.00786966      266 A3==(0.200188-0.400127] or A4==(0.800183-inf)
-0.0079135      1954 A1==(0.399976-0.599962] or A2==(0.799225-inf) or A3==(0.400127-0.600065]
-0.00792777      128 A2==(0.799225-inf) and A4==(0.200788-0.400586]
-0.00796998      132 A1==(-inf-0.199989] and A3==(-inf-0.200188]
-0.0079736        59 A3==(-inf-0.200188] and A4==(0.400586-0.600385]
-0.00797623      261 A3==(-inf-0.200188] or A4==(0.800183-inf)
-0.00799118     1260 A2==(-inf-0.200214] and A4==(-inf-0.200788] and A5==(0.598188-0.79754]
-0.00801226     1407 A1==(0.199989-0.399976] and A2==(-inf-0.200214] and A3==(-inf-0.200188]
-0.00802774     1015 A2==(-inf-0.200214] and A3==(0.200188-0.400127] and A4==(0.600385-0.800183]
-0.00804193     1432 A1==(0.399976-0.599962] and A2==(-inf-0.200214] and A3==(-inf-0.200188]
-0.00804303      204 A2==(0.799225-inf) and A5==(0.398835-0.598188]
-0.00804614      144 A1==(0.399976-0.599962] and A3==(0.400127-0.600065]
-0.00804635      859 A3==(-inf-0.200188] impl A4==(0.400586-0.600385]
-0.00805327      299 A4==(0.600385-0.800183] or A5==(0.398835-0.598188]
-0.00805424      159 A1==(-inf-0.199989] and A4==(0.400586-0.600385]
-0.00809498      860 A3==(-inf-0.200188] impl A4==(0.600385-0.800183]
-0.00811563     1280 A2==(-inf-0.200214] and A4==(0.800183-inf) and A5==(0.598188-0.79754]
-0.00816378     1016 A2==(-inf-0.200214] and A3==(0.200188-0.400127] and A4==(0.800183-inf)
-0.00817237      100 A4==(0.600385-0.800183] and A5==(0.598188-0.79754]
-0.00822807      695 A4==(0.400586-0.600385] xor A5==(0.598188-0.79754]
-0.00822807      495 A4==(0.400586-0.600385] equ A5==(0.598188-0.79754]
-0.00824087      104 A4==(0.800183-inf) and A5==(0.398835-0.598188]
-0.00826132       63 A3==(0.200188-0.400127] and A4==(0.200788-0.400586]
-0.00828639      142 A1==(0.399976-0.599962] and A3==(-inf-0.200188]
-0.0082886      1615 A2==(0.799225-inf) or A3==(0.200188-0.400127] or A4==(0.600385-0.800183]
-0.00836243       60 A3==(-inf-0.200188] and A4==(0.600385-0.800183]
-0.00848515     1385 A1==(-inf-0.199989] and A2==(-inf-0.200214] and A3==(0.600065-0.800004]
-0.00858166     1412 A1==(0.199989-0.399976] and A2==(0.200214-0.399884] and A3==(-inf-0.200188]
-0.00858445     1046 A2==(0.200214-0.399884] and A3==(0.400127-0.600065] and A4==(0.800183-inf)
-0.00863338     1132 A1==(-inf-0.199989] and A2==(-inf-0.200214] and A4==(-inf-0.200788]
-0.00866717      845 A1==(0.399976-0.599962] impl A2==(0.599555-0.799225]
-0.0086726       262 A3==(0.200188-0.400127] or A4==(-inf-0.200788]
-0.00867967     1021 A2==(-inf-0.200214] and A3==(0.400127-0.600065] and A4==(0.800183-inf)
-0.00868585      462 A3==(0.200188-0.400127] equ A4==(-inf-0.200788]
-0.00868585      662 A3==(0.200188-0.400127] xor A4==(-inf-0.200788]
-0.00869958     1415 A1==(0.199989-0.399976] and A2==(0.200214-0.399884] and A3==(0.600065-0.800004]
-0.00874917     1185 A1==(0.399976-0.599962] and A2==(-inf-0.200214] and A4==(0.600385-0.800183]
-0.0087583       629 A2==(0.799225-inf) xor A3==(0.400127-0.600065]
-0.0087583       429 A2==(0.799225-inf) equ A3==(0.400127-0.600065]
-0.00878438     1265 A2==(-inf-0.200214] and A4==(0.200788-0.400586] and A5==(0.598188-0.79754]
-0.00879375     1383 A1==(-inf-0.199989] and A2==(-inf-0.200214] and A3==(0.200188-0.400127]
-0.0087973      1259 A2==(-inf-0.200214] and A4==(-inf-0.200788] and A5==(0.398835-0.598188]
-0.0088149      1020 A2==(-inf-0.200214] and A3==(0.400127-0.600065] and A4==(0.600385-0.800183]
-0.00884071     1735 A1==(0.799949-inf) or A2==(-inf-0.200214] or A4==(0.600385-0.800183]
-0.00884595      360 A1==(-inf-0.199989] or A4==(0.600385-0.800183]
-0.00888905     1263 A2==(-inf-0.200214] and A4==(0.200788-0.400586] and A5==(0.199483-0.398835]
-0.00889043      902 A4==(0.800183-inf) impl A5==(-inf-0.199483]
-0.00900282     1190 A1==(0.399976-0.599962] and A2==(0.200214-0.399884] and A4==(0.600385-0.800183]
-0.00909348     1211 A1==(0.599962-0.799949] and A2==(-inf-0.200214] and A4==(0.800183-inf)
-0.00911758      589 A2==(0.200214-0.399884] equ A5==(0.398835-0.598188]
-0.00911758      789 A2==(0.200214-0.399884] xor A5==(0.398835-0.598188]
-0.00916269      866 A3==(0.200188-0.400127] impl A4==(0.800183-inf)
-0.00916669     1018 A2==(-inf-0.200214] and A3==(0.400127-0.600065] and A4==(0.200788-0.400586]
-0.00917        1435 A1==(0.399976-0.599962] and A2==(-inf-0.200214] and A3==(0.600065-0.800004]
-0.00918488     1433 A1==(0.399976-0.599962] and A2==(-inf-0.200214] and A3==(0.200188-0.400127]
-0.0092796       130 A2==(0.799225-inf) and A4==(0.600385-0.800183]
-0.00928874     1017 A2==(-inf-0.200214] and A3==(0.400127-0.600065] and A4==(-inf-0.200788]
-0.00933844      171 A1==(0.399976-0.599962] and A4==(0.800183-inf)
-0.00934413      252 A1==(0.799949-inf) or A2==(-inf-0.200214]
-0.00937277     1013 A2==(-inf-0.200214] and A3==(0.200188-0.400127] and A4==(0.200788-0.400586]
-0.00938567     1866 A2==(0.799225-inf) or A4==(0.200788-0.400586] or A5==(0.79754-inf)
-0.00938723     1413 A1==(0.199989-0.399976] and A2==(0.200214-0.399884] and A3==(0.200188-0.400127]
-0.00939052     1633 A1==(-inf-0.199989] or A2==(-inf-0.200214] or A4==(0.200788-0.400586]
-0.00944121     1768 A2==(-inf-0.200214] or A4==(0.400586-0.600385] or A5==(0.199483-0.398835]
-0.00945087      499 A4==(0.600385-0.800183] equ A5==(0.398835-0.598188]
-0.00945087      699 A4==(0.600385-0.800183] xor A5==(0.398835-0.598188]
-0.00945996     1408 A1==(0.199989-0.399976] and A2==(-inf-0.200214] and A3==(0.200188-0.400127]
-0.00948181     1617 A2==(0.799225-inf) or A3==(0.400127-0.600065] or A4==(-inf-0.200788]
-0.00950533     1458 A1==(0.599962-0.799949] and A2==(-inf-0.200214] and A3==(0.200188-0.400127]
-0.0095694       970 A1==(0.399976-0.599962] impl A4==(0.600385-0.800183]
-0.00957836     1437 A1==(0.399976-0.599962] and A2==(0.200214-0.399884] and A3==(-inf-0.200188]
-0.00961463       65 A3==(0.200188-0.400127] and A4==(0.600385-0.800183]
-0.00964504     1160 A1==(0.199989-0.399976] and A2==(-inf-0.200214] and A4==(0.600385-0.800183]
-0.00967864     1770 A2==(-inf-0.200214] or A4==(0.400586-0.600385] or A5==(0.598188-0.79754]
-0.00971169      303 A4==(0.800183-inf) or A5==(0.199483-0.398835]
-0.00992445     1183 A1==(0.399976-0.599962] and A2==(-inf-0.200214] and A4==(0.200788-0.400586]
-0.00997096     1908 A1==(0.199989-0.399976] or A2==(-inf-0.200214] or A3==(0.200188-0.400127]
-0.01002009     2050 A4 LESSTHAN A5
-0.01021727       95 A4==(0.400586-0.600385] and A5==(0.598188-0.79754]
-0.0102711       863 A3==(0.200188-0.400127] impl A4==(0.200788-0.400586]
-0.01027529     1414 A1==(0.199989-0.399976] and A2==(0.200214-0.399884] and A3==(0.400127-0.600065]
-0.01027866     1764 A2==(-inf-0.200214] or A4==(0.200788-0.400586] or A5==(0.398835-0.598188]
-0.01031422     1434 A1==(0.399976-0.599962] and A2==(-inf-0.200214] and A3==(0.400127-0.600065]
-0.0103705      1706 A1==(0.399976-0.599962] or A2==(0.799225-inf) or A4==(0.800183-inf)
-0.01045465      832 A1==(-inf-0.199989] impl A2==(-inf-0.200214]
-0.01047085      331 A2==(0.799225-inf) or A4==(0.800183-inf)
-0.01047116      861 A3==(-inf-0.200188] impl A4==(0.800183-inf)
-0.01052283      906 A4==(0.800183-inf) impl A5==(0.79754-inf)
-0.01059896       66 A3==(0.200188-0.400127] and A4==(0.800183-inf)
-0.01060028     2053 A1 LESSTHAN A4
-0.01062899     1410 A1==(0.199989-0.399976] and A2==(-inf-0.200214] and A3==(0.600065-0.800004]
-0.01063316      133 A1==(-inf-0.199989] and A3==(0.200188-0.400127]
-0.01064546      143 A1==(0.399976-0.599962] and A3==(0.200188-0.400127]
-0.01070945     1022 A2==(-inf-0.200214] and A3==(0.600065-0.800004] and A4==(-inf-0.200788]
-0.01078459     1530 A2==(-inf-0.200214] or A3==(0.800004-inf) or A4==(0.600385-0.800183]
-0.01081428      905 A4==(0.800183-inf) impl A5==(0.598188-0.79754]
-0.01094934      105 A4==(0.800183-inf) and A5==(0.598188-0.79754]
-0.01098081      139 A1==(0.199989-0.399976] and A3==(0.400127-0.600065]
-0.01108994      857 A3==(-inf-0.200188] impl A4==(-inf-0.200788]
-0.0111781      1906 A1==(-inf-0.199989] or A2==(0.799225-inf) or A3==(0.800004-inf)
-0.01123349     1384 A1==(-inf-0.199989] and A2==(-inf-0.200214] and A3==(0.400127-0.600065]
-0.01142846     1438 A1==(0.399976-0.599962] and A2==(0.200214-0.399884] and A3==(0.200188-0.400127]
-0.01143012      189 A2==(0.200214-0.399884] and A5==(0.398835-0.598188]
-0.01162709     1682 A1==(0.399976-0.599962] or A2==(-inf-0.200214] or A4==(-inf-0.200788]
-0.0116741       164 A1==(0.199989-0.399976] and A4==(0.400586-0.600385]
-0.01193242      138 A1==(0.199989-0.399976] and A3==(0.200188-0.400127]
-0.01210251     1409 A1==(0.199989-0.399976] and A2==(-inf-0.200214] and A3==(0.400127-0.600065]
-0.01216029      557 A1==(-inf-0.199989] equ A4==(-inf-0.200788]
-0.01216029      757 A1==(-inf-0.199989] xor A4==(-inf-0.200788]
-0.01216236     1157 A1==(0.199989-0.399976] and A2==(-inf-0.200214] and A4==(-inf-0.200788]
-0.01216262       14 A2==(0.200214-0.399884] and A3==(0.400127-0.600065]
-0.01231608      731 A2==(0.799225-inf) xor A4==(0.800183-inf)
-0.01231608      531 A2==(0.799225-inf) equ A4==(0.800183-inf)
-0.01232132     1655 A1==(-inf-0.199989] or A2==(0.799225-inf) or A4==(0.600385-0.800183]
-0.01243204      163 A1==(0.199989-0.399976] and A4==(0.200788-0.400586]
-0.01245515     1512 A2==(-inf-0.200214] or A3==(0.200188-0.400127] or A4==(-inf-0.200788]
-0.01245616      837 A1==(0.199989-0.399976] impl A2==(-inf-0.200214]
-0.01253086      203 A2==(0.799225-inf) and A5==(0.199483-0.398835]
-0.01257105     1765 A2==(-inf-0.200214] or A4==(0.200788-0.400586] or A5==(0.598188-0.79754]
-0.01274647        5 A5
-0.0128052      1769 A2==(-inf-0.200214] or A4==(0.400586-0.600385] or A5==(0.398835-0.598188]
-0.01283728      838 A1==(0.199989-0.399976] impl A2==(0.200214-0.399884]
-0.01303744     2004 A1==(0.799949-inf) or A2==(0.799225-inf) or A3==(0.400127-0.600065]
-0.01304575      403 A2==(0.799225-inf) or A5==(0.199483-0.398835]
-0.01306044     1758 A2==(-inf-0.200214] or A4==(-inf-0.200788] or A5==(0.199483-0.398835]
-0.0132888         6 A6
-0.0133371       661 A3==(-inf-0.200188] xor A4==(0.800183-inf)
-0.0133371       461 A3==(-inf-0.200188] equ A4==(0.800183-inf)
-0.01335472      690 A4==(0.200788-0.400586] xor A5==(0.598188-0.79754]
-0.01335472      490 A4==(0.200788-0.400586] equ A5==(0.598188-0.79754]
-0.01354559     1634 A1==(-inf-0.199989] or A2==(-inf-0.200214] or A4==(0.400586-0.600385]
-0.01356899      803 A2==(0.799225-inf) xor A5==(0.199483-0.398835]
-0.01356899      603 A2==(0.799225-inf) equ A5==(0.199483-0.398835]
-0.01365775     1702 A1==(0.399976-0.599962] or A2==(0.799225-inf) or A4==(-inf-0.200788]
-0.01368287      302 A4==(0.800183-inf) or A5==(-inf-0.199483]
-0.013706       1872 A2==(0.799225-inf) or A4==(0.600385-0.800183] or A5==(-inf-0.199483]
-0.01373205      560 A1==(-inf-0.199989] equ A4==(0.600385-0.800183]
-0.01373205      760 A1==(-inf-0.199989] xor A4==(0.600385-0.800183]
-0.01380532      858 A3==(-inf-0.200188] impl A4==(0.200788-0.400586]
-0.01380954     1607 A2==(0.799225-inf) or A3==(-inf-0.200188] or A4==(-inf-0.200788]
-0.01385475     1652 A1==(-inf-0.199989] or A2==(0.799225-inf) or A4==(-inf-0.200788]
-0.0138555       137 A1==(0.199989-0.399976] and A3==(-inf-0.200188]
-0.01390987      701 A4==(0.600385-0.800183] xor A5==(0.79754-inf)
-0.01390987      501 A4==(0.600385-0.800183] equ A5==(0.79754-inf)
-0.01397925      165 A1==(0.199989-0.399976] and A4==(0.600385-0.800183]
-0.0140101       961 A1==(-inf-0.199989] impl A4==(0.800183-inf)
-0.01405598     1005 A2==(0.799225-inf) impl A5==(0.598188-0.79754]
-0.0141015       930 A2==(0.799225-inf) impl A4==(0.600385-0.800183]
-0.01412659      865 A3==(0.200188-0.400127] impl A4==(0.600385-0.800183]
-0.01412776      304 A4==(0.800183-inf) or A5==(0.398835-0.598188]
-0.0141908       502 A4==(0.800183-inf) equ A5==(-inf-0.199483]
-0.0141908       702 A4==(0.800183-inf) xor A5==(-inf-0.199483]
-0.01436649     1877 A2==(0.799225-inf) or A4==(0.800183-inf) or A5==(-inf-0.199483]
-0.01475376      466 A3==(0.200188-0.400127] equ A4==(0.800183-inf)
-0.01475376      666 A3==(0.200188-0.400127] xor A4==(0.800183-inf)
-0.01479255      927 A2==(0.799225-inf) impl A4==(-inf-0.200788]
-0.01482302      936 A1==(-inf-0.199989] impl A3==(0.800004-inf)
-0.01499801     1660 A1==(0.199989-0.399976] or A2==(-inf-0.200214] or A4==(0.600385-0.800183]
-0.01508688      229 A2==(0.799225-inf) or A3==(0.400127-0.600065]
-0.01509038      967 A1==(0.399976-0.599962] impl A4==(-inf-0.200788]
-0.01509506      816 A2==(0.200214-0.399884] impl A3==(0.800004-inf)
-0.01511814     1774 A2==(-inf-0.200214] or A4==(0.600385-0.800183] or A5==(0.398835-0.598188]
-0.0151427      1004 A2==(0.799225-inf) impl A5==(0.398835-0.598188]
-0.01535287       15 A2==(0.200214-0.399884] and A3==(0.600065-0.800004]
-0.01539021      864 A3==(0.200188-0.400127] impl A4==(0.400586-0.600385]
-0.0154031       959 A1==(-inf-0.199989] impl A4==(0.400586-0.600385]
-0.01541169      935 A1==(-inf-0.199989] impl A3==(0.600065-0.800004]
-0.01542312      486 A4==(-inf-0.200788] equ A5==(0.79754-inf)
-0.01542312      686 A4==(-inf-0.200788] xor A5==(0.79754-inf)
-0.01549463      409 A2==(-inf-0.200214] equ A3==(0.400127-0.600065]
-0.01549463      609 A2==(-inf-0.200214] xor A3==(0.400127-0.600065]
-0.01551079      846 A1==(0.399976-0.599962] impl A2==(0.799225-inf)
-0.01557858     1003 A2==(0.799225-inf) impl A5==(0.199483-0.398835]
-0.01564577      503 A4==(0.800183-inf) equ A5==(0.199483-0.398835]
-0.01564577      703 A4==(0.800183-inf) xor A5==(0.199483-0.398835]
-0.01566809      365 A1==(0.199989-0.399976] or A4==(0.600385-0.800183]
-0.01573406     1773 A2==(-inf-0.200214] or A4==(0.600385-0.800183] or A5==(0.199483-0.398835]
-0.01591074     1904 A1==(-inf-0.199989] or A2==(0.799225-inf) or A3==(0.400127-0.600065]
-0.01596494      611 A2==(-inf-0.200214] xor A3==(0.800004-inf)
-0.01596494      411 A2==(-inf-0.200214] equ A3==(0.800004-inf)
-0.01611058      934 A1==(-inf-0.199989] impl A3==(0.400127-0.600065]
-0.01611523      332 A1==(-inf-0.199989] or A3==(-inf-0.200188]
-0.01612453      931 A2==(0.799225-inf) impl A4==(0.800183-inf)
-0.0162222       833 A1==(-inf-0.199989] impl A2==(0.200214-0.399884]
-0.01626447      404 A2==(0.799225-inf) or A5==(0.398835-0.598188]
-0.01645953      301 A4==(0.600385-0.800183] or A5==(0.79754-inf)
