dataset: Heart.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.218519     678 num-of-N((A12 >= 1) and (A13 >= 6))
 0.216461      46 A10==B2of2 or A12==B2of2
 0.216461     271 A5 or A10==B2of2 or A12==B2of2
 0.216461     232 A2 or A10==B2of2 or A12==B2of2
 0.214403     692 num-of-N((A13 >= 6) and (A12 >= 1) and (A11 >= 2))
 0.196708     587 A11_x_A12
 0.195885     681 num-of-N((A3 >= 4) and (A13 >= 7))
 0.195885     672 num-of-N((A13 >= 7) and (A3 >= 4))
 0.195062     648 (A12 >= 1) and (A3 >= 4)
 0.195062      30 A3==B2of2 and A12==B2of2
 0.195062     618 (A3 >= 4) and (A12 >= 1)
 0.19465      600 A1_x_A12
 0.193827     667 num-of-N((A12 >= 1) and (A10 >= 0.9))
 0.189712     662 num-of-N((A13 >= 6) and (A10 >= 0.6) and (A12 >= 1))
 0.189712     693 num-of-N((A13 >= 6) and (A12 >= 1) and (A10 >= 0.6))
 0.189712     676 num-of-N((A13 >= 7) and (A10 >= 0.9))
 0.18642      658 num-of-N((A11 >= 2) and (A12 >= 1))
 0.18642      701 num-of-N((A12 >= 1) and (A11 >= 2))
 0.186008     677 num-of-N((A1 >= 55) and (A2 >= 1) and (A12 >= 1))
 0.185597     451 A11 DIVIDE A12
 0.185597      67 A5 or A12==B2of2
 0.185597     653 (A12 >= 1)
 0.185597     229 A4 or A5 or A12==B2of2
 0.185597     439 A4 DIVIDE A12
 0.185597     273 A2 or A4 or A12==B2of2
 0.185597     445 A2 DIVIDE A12
 0.185597     433 A8 DIVIDE A12
 0.185597     471 A5 DIVIDE A12
 0.185597      54 A4 or A12==B2of2
 0.185597      57 A2 or A12==B2of2
 0.185597     107 A5 equ A12==B2of2
 0.185597     423 A10 DIVIDE A12
 0.185597     402 A13 DIVIDE A12
 0.185597      94 A4 equ A12==B2of2
 0.185597      97 A2 equ A12==B2of2
 0.185597     477 A3 DIVIDE A12
 0.185597     483 A1 DIVIDE A12
 0.185597     137 A2 xor A12==B2of2
 0.185597     584 A2_x_A12
 0.185597     581 A4_x_A12
 0.185597     147 A5 xor A12==B2of2
 0.185597     134 A4 xor A12==B2of2
 0.185597     594 A5_x_A12
 0.185597     289 A2 or A5 or A12==B2of2
 0.184774     578 A8_x_A12
 0.181893     663 num-of-N((A13 >= 7) and (A3 >= 4) and (A10 >= 0.8))
 0.179835     570 A3_x_A8
 0.177366     264 A2 or A3==B2of2 or A10==B2of2
 0.177366     266 A3==B2of2 or A5 or A10==B2of2
 0.177366      47 A3==B2of2 or A10==B2of2
 0.174897     239 A10==B2of2 or A12==B2of2 or A13==B2of2
 0.174897     573 A10_x_A12
 0.174486     598 A3_x_A13
 0.172428     674 num-of-N((A11 >= 2) and (A12 >= 1) and (A11 <= 2))
 0.168724     670 num-of-N((A8 <= 147) and (A12 >= 1))
 0.166255      49 A10==B2of2 or A13==B2of2
 0.166255     236 A2 or A10==B2of2 or A13==B2of2
 0.166255     269 A5 or A10==B2of2 or A13==B2of2
 0.163374     169 A8==B2of2 impl A12==B2of2
 0.161317     608 (A2 >= 1) and (A12 >= 1)
 0.161317     687 num-of-N((A13 >= 7) and (A11 >= 2))
 0.161317     649 (A12 >= 1) and (A2 >= 1)
 0.160494     230 A2 or A12==B2of2 or A13==B2of2
 0.160494      35 A12==B2of2 or A13==B2of2
 0.160494     262 A5 or A12==B2of2 or A13==B2of2
 0.160494     295 A4 or A12==B2of2 or A13==B2of2
 0.159671     574 A3_x_A10
 0.159671     664 num-of-N((A13 >= 7) and (A10 >= 0.6))
 0.159259     576 A10_x_A13
 0.158848     694 num-of-N((A12 >= 1) and (A8 <= 150))
 0.158848     675 num-of-N((A8 <= 150) and (A12 >= 1))
 0.157613     650 (A3 >= 4) and (A12 >= 1) and (A2 >= 1)
 0.15679      596 A3_x_A11
 0.156379     115 A12==B2of2 xor A13==B2of2
 0.156379      75 A12==B2of2 equ A13==B2of2
 0.153909     671 num-of-N((A3 >= 4) and (A8 <= 146))
 0.153086     643 (A3 >= 4) and (A10 >= 0.8)
 0.152675     588 A11_x_A13
 0.151852     691 num-of-N((A3 >= 4) and (A10 >= 0.8))
 0.150206     665 num-of-N((A12 >= 1) and (A10 >= 1.2))
 0.150206     695 num-of-N((A13 >= 6) and (A10 >= 0.6))
 0.149383     605 (A11 >= 2) and (A12 >= 1)
 0.149383      26 A11==B2of2 and A12==B2of2
 0.149383     654 (A12 >= 1) and (A11 >= 2)
 0.14856      612 (A13 >= 7) and (A10 >= 0.6)
 0.147737     580 A8_x_A13
 0.147737     647 (A13 >= 6) and (A10 >= 0.6)
 0.146914     566 A1_x_A3
 0.138683     258 A1==B2of2 or A12==B2of2 or A13==B2of2
 0.138272     656 num-of-N((A13 >= 7) and (A8 <= 150))
 0.13786      626 (A13 >= 7) and (A10 >= 0.9)
 0.137449     174 A8==B2of2 impl A10==B2of2
 0.136626     617 (A12 >= 1) and (A10 >= 0.9)
 0.136626     601 A1_x_A13
 0.134979     624 (A11 >= 2) and (A12 >= 1) and (A11 <= 2)
 0.134568     221 A3==B2of2 or A10==B2of2 or A12==B2of2
 0.134568     686 num-of-N((A12 >= 1) and (A10 >= 2))
 0.134156     150 A3==B2of2 xor A12==B2of2
 0.134156     110 A3==B2of2 equ A12==B2of2
 0.133745     123 A3==B2of2 xor A8==B2of2
 0.133745      83 A3==B2of2 equ A8==B2of2
 0.133333     129 A10==B2of2 xor A13==B2of2
 0.133333      89 A10==B2of2 equ A13==B2of2
 0.132011     447 A2 DIVIDE A13
 0.131687     622 (A13 >= 7) and (A3 >= 4)
 0.131687     632 (A3 >= 4) and (A13 >= 7)
 0.130864     219 A3==B2of2 or A10==B2of2 or A13==B2of2
 0.130453     611 (A13 >= 7) and (A3 >= 4) and (A10 >= 0.8)
 0.129218     140 A11==B2of2 xor A12==B2of2
 0.129218     100 A11==B2of2 equ A12==B2of2
 0.128395     101 A11==B2of2 equ A13==B2of2
 0.128395     141 A11==B2of2 xor A13==B2of2
 0.12716      564 A3_x_A4
 0.12716      565 A3_x_A5
 0.12716      259 A2 or A3==B2of2 or A5
 0.12716       37 A3==B2of2 or A4
 0.12716       99 A2 equ A3==B2of2
 0.12716       59 A2 or A3==B2of2
 0.12716      117 A3==B2of2 xor A4
 0.12716       78 A3==B2of2 equ A5
 0.12716      118 A3==B2of2 xor A5
 0.12716      257 A2 or A3==B2of2 or A4
 0.12716       77 A3==B2of2 equ A4
 0.12716      633 (A3 >= 4)
 0.12716       38 A3==B2of2 or A5
 0.12716      139 A2 xor A3==B2of2
 0.12716      586 A2_x_A3
 0.12716      246 A3==B2of2 or A4 or A5
 0.12716      158 A3==B2of2 impl A5
 0.12716      157 A3==B2of2 impl A4
 0.125926     179 A1==B2of2 impl A12==B2of2
 0.125103     275 A1==B2of2 or A2 or A13==B2of2
 0.125103     304 A1==B2of2 or A4 or A13==B2of2
 0.125103      74 A1==B2of2 or A13==B2of2
 0.125103     314 A1==B2of2 or A5 or A13==B2of2
 0.123457     111 A3==B2of2 equ A13==B2of2
 0.123457     151 A3==B2of2 xor A13==B2of2
 0.122634     255 A2 or A3==B2of2 or A12==B2of2
 0.122634     243 A3==B2of2 or A4 or A12==B2of2
 0.122634      70 A3==B2of2 or A12==B2of2
 0.122634     251 A3==B2of2 or A5 or A12==B2of2
 0.122222     553 A2 DIFF A12
 0.120165      14 A12==B2of2 and A13==B2of2
 0.120165     629 (A12 >= 1) and (A13 >= 6)
 0.120165     577 A8_x_A11
 0.120165     651 (A13 >= 6) and (A12 >= 1)
 0.119753     267 A1==B2of2 or A10==B2of2 or A12==B2of2
 0.119753     575 A1_x_A8
 0.119342     113 A1==B2of2 equ A12==B2of2
 0.119342     153 A1==B2of2 xor A12==B2of2
 0.119342     613 (A13 >= 7)
 0.11893      306 A1==B2of2 or A4 or A12==B2of2
 0.11893       73 A1==B2of2 or A12==B2of2
 0.11893      312 A1==B2of2 or A5 or A12==B2of2
 0.11893      276 A1==B2of2 or A2 or A12==B2of2
 0.117284      33 A1==B2of2 and A12==B2of2
 0.116461     171 A8==B2of2 impl A13==B2of2
 0.114815     254 A2 or A3==B2of2 or A13==B2of2
 0.114815     242 A3==B2of2 or A4 or A13==B2of2
 0.114815      71 A3==B2of2 or A13==B2of2
 0.114815     256 A3==B2of2 or A5 or A13==B2of2
 0.114815     589 A8_x_A10
 0.113169      31 A3==B2of2 and A13==B2of2
 0.112757     172 A11==B2of2 impl A12==B2of2
 0.112346     659 num-of-N((A3 >= 4) and (A11 >= 3))
 0.111934      15 A1==B2of2 and A3==B2of2
 0.111523      32 A1==B2of2 and A11==B2of2
 0.109877     579 A1_x_A10
 0.109465     293 A1==B2of2 or A3==B2of2 or A4
 0.109465     280 A1==B2of2 or A2 or A3==B2of2
 0.109465      39 A1==B2of2 or A3==B2of2
 0.109465     292 A1==B2of2 or A3==B2of2 or A5
 0.107819     149 A3==B2of2 xor A11==B2of2
 0.107819     109 A3==B2of2 equ A11==B2of2
 0.107819     536 A2 LESSTHAN A11
 0.107819     552 A2 DIFF A11
 0.106516     441 A2 DIVIDE A11
 0.105761     299 A1==B2of2 or A3==B2of2 or A10==B2of2
 0.10535      127 A3==B2of2 xor A10==B2of2
 0.10535       87 A3==B2of2 equ A10==B2of2
 0.104527     625 (A8 <= 150) and (A12 >= 1)
 0.104527     646 (A12 >= 1) and (A8 <= 150)
 0.103601      13 A13
 0.103498     511 A2 MULTIPLY A3
 0.103292     450 A3 DIVIDE A2
 0.103292     466 A8 DIVIDE A2
 0.103292     403 A1 DIVIDE A2
 0.103292     460 A4 DIVIDE A2
 0.103292     446 A12 DIVIDE A2
 0.103292     442 A11 DIVIDE A2
 0.103292     448 A13 DIVIDE A2
 0.103292     462 A5 DIVIDE A2
 0.103292       2 A2
 0.103292     468 A10 DIVIDE A2
 0.102387     338 A2 ADD A13
 0.102058     614 (A12 >= 1) and (A10 >= 1.2)
 0.101646     609 (A13 >= 6) and (A10 >= 0.6) and (A12 >= 1)
 0.101646     639 (A13 >= 7) and (A11 >= 2)
 0.101646     265 A1==B2of2 or A10==B2of2 or A13==B2of2
 0.101646     645 (A13 >= 6) and (A12 >= 1) and (A10 >= 0.6)
 0.101235     599 A1_x_A11
 0.100823     176 A3==B2of2 impl A12==B2of2
 0.099588     572 A10_x_A11
 0.098765      63 A4 or A8==B2of2
 0.098765      80 A5 equ A8==B2of2
 0.098765      40 A5 or A8==B2of2
 0.098765     231 A4 or A5 or A8==B2of2
 0.098765     666 num-of-N((A1 >= 55) and (A5 >= 273) and (A2 >= 1))
 0.098765      64 A2 or A8==B2of2
 0.098765     590 A4_x_A8
 0.098765     120 A5 xor A8==B2of2
 0.098765     103 A4 equ A8==B2of2
 0.098765     104 A2 equ A8==B2of2
 0.098765     567 A5_x_A8
 0.098765     294 A2 or A5 or A8==B2of2
 0.098765     591 A2_x_A8
 0.098765     143 A4 xor A8==B2of2
 0.098765     144 A2 xor A8==B2of2
 0.098765     283 A2 or A4 or A8==B2of2
 0.098354     627 (A13 >= 6)
 0.098354     595 A5_x_A13
 0.098354      93 A8==B2of2 equ A13==B2of2
 0.098354     288 A2 or A5 or A13==B2of2
 0.098354      58 A2 or A13==B2of2
 0.098354     277 A2 or A4 or A13==B2of2
 0.098354     228 A4 or A5 or A13==B2of2
 0.098354      68 A5 or A13==B2of2
 0.098354      56 A4 or A13==B2of2
 0.098354     138 A2 xor A13==B2of2
 0.098354      96 A4 equ A13==B2of2
 0.098354     148 A5 xor A13==B2of2
 0.098354      98 A2 equ A13==B2of2
 0.098354     136 A4 xor A13==B2of2
 0.098354     585 A2_x_A13
 0.098354     583 A4_x_A13
 0.098354     108 A5 equ A13==B2of2
 0.098354     133 A8==B2of2 xor A13==B2of2
 0.097942      16 A3==B2of2 and A8==B2of2
 0.096626     381 A2 SUBTRACT A13
 0.096296     603 (A13 >= 7) and (A8 <= 150)
 0.096296     192 A1==B2of2 and A11==B2of2 and A12==B2of2
 0.095473     217 A1==B2of2 or A5 or A10==B2of2
 0.095473      29 A3==B2of2 and A11==B2of2
 0.095473     284 A1==B2of2 or A2 or A10==B2of2
 0.095473      52 A1==B2of2 or A10==B2of2
 0.095121     315 A12 ADD A13
 0.09465      218 A3==B2of2 or A10==B2of2 or A11==B2of2
 0.094239     224 A2 or A11==B2of2 or A12==B2of2
 0.094239     250 A5 or A11==B2of2 or A12==B2of2
 0.094239      60 A11==B2of2 or A12==B2of2
 0.093827     253 A3==B2of2 or A5 or A11==B2of2
 0.093827      69 A3==B2of2 or A11==B2of2
 0.093827     252 A2 or A3==B2of2 or A11==B2of2
 0.093004     679 num-of-N((A3 >= 4) and (A5 >= 274))
 0.092593      27 A11==B2of2 and A13==B2of2
 0.092593     162 A3==B2of2 impl A8==B2of2
 0.092181     640 (A1 >= 55) and (A5 >= 212)
 0.090775     519 A2 MULTIPLY A8
 0.090535     543 A2 LESSTHAN A10
 0.090535     114 A1==B2of2 equ A13==B2of2
 0.090535     154 A1==B2of2 xor A13==B2of2
 0.089712      17 A10==B2of2 and A11==B2of2
 0.088889     620 (A8 <= 147) and (A12 >= 1)
 0.087029     526 A3 MULTIPLY A13
 0.086831     296 A2 or A5 or A10==B2of2
 0.086831     124 A5 xor A10==B2of2
 0.086831     105 A2 equ A10==B2of2
 0.086831     592 A2_x_A10
 0.086831      65 A2 or A10==B2of2
 0.086831      84 A5 equ A10==B2of2
 0.086831     145 A2 xor A10==B2of2
 0.086831     571 A5_x_A10
 0.086831      44 A5 or A10==B2of2
 0.086626       7 A7
 0.085405     459 A2 DIVIDE A4
 0.085185      91 A8==B2of2 equ A12==B2of2
 0.085185     131 A8==B2of2 xor A12==B2of2
 0.084362      36 A1==B2of2 or A2
 0.084362      76 A1==B2of2 equ A2
 0.084362     279 A1==B2of2 or A2 or A4
 0.084362      42 A1==B2of2 or A5
 0.084362     308 A1==B2of2 or A4 or A5
 0.084362      41 A1==B2of2 or A4
 0.084362     281 A1==B2of2 or A2 or A5
 0.084362     160 A1==B2of2 impl A4
 0.084362     563 A1_x_A2
 0.084362      82 A1==B2of2 equ A5
 0.084362     568 A1_x_A4
 0.084362     121 A1==B2of2 xor A4
 0.084362      81 A1==B2of2 equ A4
 0.084362     569 A1_x_A5
 0.084362     161 A1==B2of2 impl A5
 0.084362     116 A1==B2of2 xor A2
 0.084362     122 A1==B2of2 xor A5
 0.084362     156 A1==B2of2 impl A2
 0.083128     621 (A3 >= 4) and (A8 <= 146)
 0.082305     214 A3==B2of2 and A11==B2of2 and A12==B2of2
 0.082305      79 A1==B2of2 equ A3==B2of2
 0.082305     119 A1==B2of2 xor A3==B2of2
 0.082069     510 A2 MULTIPLY A13
 0.081893     683 num-of-N((A2 >= 1) and (A5 >= 248))
 0.081481     227 A10==B2of2 or A11==B2of2 or A12==B2of2
 0.081481     337 A2 ADD A12
 0.081305     354 A3 ADD A13
 0.081001     525 A3 MULTIPLY A12
 0.080658     268 A5 or A10==B2of2 or A11==B2of2
 0.080658      45 A10==B2of2 or A11==B2of2
 0.080658     234 A2 or A10==B2of2 or A11==B2of2
 0.080521      12 A12
 0.080247      61 A11==B2of2 or A13==B2of2
 0.080247     225 A2 or A11==B2of2 or A13==B2of2
 0.080247     248 A5 or A11==B2of2 or A13==B2of2
 0.079835     200 A1==B2of2 and A3==B2of2 and A12==B2of2
 0.079287     342 A11 ADD A13
 0.079012     197 A11==B2of2 and A12==B2of2 and A13==B2of2
 0.079012     644 (A13 >= 6) and (A12 >= 1) and (A11 >= 2)
 0.078601     135 A2 xor A11==B2of2
 0.078601     146 A5 xor A11==B2of2
 0.078601      55 A2 or A11==B2of2
 0.078601      66 A5 or A11==B2of2
 0.078601     582 A2_x_A11
 0.078601     286 A2 or A5 or A11==B2of2
 0.078601     106 A5 equ A11==B2of2
 0.078601      95 A2 equ A11==B2of2
 0.078601     593 A5_x_A11
 0.077778     636 (A1 >= 55) and (A5 >= 273) and (A2 >= 1) and (A3 <= 3)
 0.077366     628 (A1 >= 55) and (A2 >= 1) and (A12 >= 1)
 0.077366      51 A8==B2of2 or A12==B2of2
 0.077366     126 A10==B2of2 xor A12==B2of2
 0.077366      86 A10==B2of2 equ A12==B2of2
 0.077366     241 A5 or A8==B2of2 or A12==B2of2
 0.077366     270 A4 or A8==B2of2 or A12==B2of2
 0.077366     220 A2 or A8==B2of2 or A12==B2of2
 0.077361     488 A1 MULTIPLY A2
 0.076132     193 A1==B2of2 and A12==B2of2 and A13==B2of2
 0.074897     226 A10==B2of2 or A11==B2of2 or A13==B2of2
 0.074897     201 A1==B2of2 and A3==B2of2 and A11==B2of2
 0.074897     287 A1==B2of2 or A3==B2of2 or A12==B2of2
 0.074897     181 A3==B2of2 and A12==B2of2 and A13==B2of2
 0.074504     516 A2 MULTIPLY A4
 0.074046     437 A8 DIVIDE A13
 0.07284        9 A9
 0.072428     685 num-of-N((A8 <= 156) and (A12 >= 2))
 0.072428     673 num-of-N((A13 >= 6) and (A5 >= 243))
 0.072428     380 A2 SUBTRACT A12
 0.071605     657 num-of-N((A5 >= 270) and (A10 >= 1.4) and (A5 <= 309))
 0.070804     517 A2 MULTIPLY A5
 0.070153     404 A2 DIVIDE A1
 0.069684     385 A11 SUBTRACT A13
 0.069547     168 A8==B2of2 impl A11==B2of2
 0.068724     204 A1==B2of2 and A3==B2of2 and A8==B2of2
 0.068724     623 (A13 >= 6) and (A5 >= 243)
 0.068313      24 A1==B2of2 and A10==B2of2
 0.068313     173 A11==B2of2 impl A13==B2of2
 0.067901      20 A1==B2of2 and A8==B2of2
 0.066735     353 A3 ADD A12
 0.066667     165 A3==B2of2 impl A10==B2of2
 0.066255     187 A1==B2of2 and A8==B2of2 and A11==B2of2
 0.065844     177 A3==B2of2 impl A13==B2of2
 0.065432     167 A10==B2of2 impl A13==B2of2
 0.065432     642 (A12 >= 2) and (A8 <= 170)
 0.065384     440 A12 DIVIDE A4
 0.065021     635 (A2 >= 1) and (A5 >= 248)
 0.065021     194 A1==B2of2 and A10==B2of2 and A11==B2of2
 0.064691     340 A11 ADD A12
 0.063374     208 A3==B2of2 and A8==B2of2 and A12==B2of2
 0.0631       507 A2 MULTIPLY A11
 0.062963      90 A8==B2of2 equ A11==B2of2
 0.062963     212 A3==B2of2 and A11==B2of2 and A13==B2of2
 0.062963     130 A8==B2of2 xor A11==B2of2
 0.06214      602 (A12 >= 2) and (A8 <= 169)
 0.06214      278 A11==B2of2 or A12==B2of2 or A13==B2of2
 0.061552     503 A8 MULTIPLY A12
 0.061317     655 num-of-N((A12 >= 2) and (A8 <= 169))
 0.060905     546 A3 LESSTHAN A13
 0.060905      34 A1==B2of2 and A13==B2of2
 0.060082     215 A3==B2of2 or A12==B2of2 or A13==B2of2
 0.059968     456 A13 DIVIDE A11
 0.059671      25 A8==B2of2 and A13==B2of2
 0.05944      484 A12 DIVIDE A1
 0.059318     397 A3 SUBTRACT A13
 0.059265     528 A1 MULTIPLY A12
 0.059259     291 A1==B2of2 or A3==B2of2 or A13==B2of2
 0.058588     506 A4 MULTIPLY A12
 0.058436     669 num-of-N((A11 >= 2) and (A5 >= 274) and (A5 <= 288))
 0.058103     487 A12 MULTIPLY A13
 0.058068     434 A12 DIVIDE A8
 0.058025     689 num-of-N((A13 >= 6) and (A4 >= 124) and (A5 >= 243))
 0.058025     175 A3==B2of2 impl A11==B2of2
 0.058025     164 A10==B2of2 impl A12==B2of2
 0.057613     303 A8==B2of2 or A10==B2of2 or A12==B2of2
 0.057583     465 A2 DIVIDE A8
 0.057424     329 A10 ADD A13
 0.05679      207 A3==B2of2 and A8==B2of2 and A13==B2of2
 0.056535     479 A3 DIVIDE A13
 0.056379     128 A1==B2of2 xor A8==B2of2
 0.056379      88 A1==B2of2 equ A8==B2of2
 0.055967     660 num-of-N((A13 >= 6) and (A8 <= 144) and (A5 >= 243))
 0.055967     688 num-of-N((A1 >= 55) and (A5 >= 212))
 0.055556     170 A1==B2of2 impl A10==B2of2
 0.055556     641 (A13 >= 6) and (A4 >= 124) and (A5 >= 243)
 0.055382     461 A2 DIVIDE A5
 0.05535      449 A2 DIVIDE A3
 0.055144     690 num-of-N((A12 >= 2) and (A8 <= 170))
 0.054801     514 A11 MULTIPLY A13
 0.054321     358 A12 SUBTRACT A13
 0.053909     249 A3==B2of2 or A4 or A8==B2of2
 0.053909      43 A3==B2of2 or A8==B2of2
 0.053909     263 A3==B2of2 or A5 or A8==B2of2
 0.053909     260 A2 or A3==B2of2 or A8==B2of2
 0.053698     372 A10 SUBTRACT A13
 0.053498     509 A2 MULTIPLY A12
 0.053063     438 A13 DIVIDE A8
 0.052984     339 A2 ADD A3
 0.052875     529 A1 MULTIPLY A13
 0.052675     166 A1==B2of2 impl A8==B2of2
 0.052675     684 num-of-N((A1 >= 55) and (A5 >= 273) and (A2 >= 1) and (A3 <= 3))
 0.052675     335 A2 ADD A11
 0.052263     155 A12==B2of2 impl A13==B2of2
 0.051852       3 A3
 0.051852     616 (A1 >= 55) and (A5 >= 273) and (A2 >= 1)
 0.050774     326 A10 ADD A12
 0.049611     512 A11 MULTIPLY A12
 0.049442     401 A12 DIVIDE A13
 0.049383     309 A3==B2of2 or A11==B2of2 or A13==B2of2
 0.048973     508 A4 MULTIPLY A13
 0.048971     615 (A12 >= 2)
 0.04856      132 A1==B2of2 xor A10==B2of2
 0.04856       92 A1==B2of2 equ A10==B2of2
 0.048285     378 A2 SUBTRACT A11
 0.048196     443 A4 DIVIDE A13
 0.047737     700 num-of-N((A5 >= 229) and (A5 <= 231))
 0.047737     652 (A5 >= 229) and (A5 <= 231)
 0.047434     444 A13 DIVIDE A4
 0.046807     472 A12 DIVIDE A5
 0.046502     302 A3==B2of2 or A8==B2of2 or A12==B2of2
 0.046106     431 A8 DIVIDE A11
 0.045679     206 A3==B2of2 and A8==B2of2 and A11==B2of2
 0.045679     159 A1==B2of2 impl A3==B2of2
 0.04451      505 A8 MULTIPLY A13
 0.044033     102 A8==B2of2 equ A10==B2of2
 0.044033     142 A8==B2of2 xor A10==B2of2
 0.043773     485 A1 DIVIDE A13
 0.043713     452 A12 DIVIDE A11
 0.043621     178 A1==B2of2 impl A11==B2of2
 0.043324     455 A11 DIVIDE A13
 0.043285     475 A3 DIVIDE A11
 0.04321      558 A2 DIFF A10
 0.042798     549 A10 DIFF A12
 0.042619     486 A13 DIVIDE A1
 0.042387     180 A1==B2of2 impl A13==B2of2
 0.042222     522 A5 MULTIPLY A12
 0.041975     223 A2 or A8==B2of2 or A13==B2of2
 0.041975     274 A4 or A8==B2of2 or A13==B2of2
 0.041975      53 A8==B2of2 or A13==B2of2
 0.041975     301 A3==B2of2 or A8==B2of2 or A13==B2of2
 0.041975     680 num-of-N((A12 >= 2) and (A5 >= 268))
 0.041975     240 A5 or A8==B2of2 or A13==B2of2
 0.04177       11 A11
 0.041564      22 A8==B2of2 and A11==B2of2
 0.041461     382 A2 SUBTRACT A3
 0.040928     524 A3 MULTIPLY A11
 0.040741     282 A8==B2of2 or A11==B2of2 or A12==B2of2
 0.040576     352 A3 ADD A11
 0.040329     188 A1==B2of2 and A8==B2of2 and A13==B2of2
 0.039918     535 A10 LESSTHAN A13
 0.039918      23 A8==B2of2 and A12==B2of2
 0.039506     152 A1==B2of2 xor A11==B2of2
 0.039506     112 A1==B2of2 equ A11==B2of2
 0.039506     533 A10 LESSTHAN A12
 0.039095     191 A1==B2of2 and A11==B2of2 and A13==B2of2
 0.038989     348 A2 ADD A10
 0.038272     297 A8==B2of2 or A12==B2of2 or A13==B2of2
 0.038224     491 A1 MULTIPLY A3
 0.03786      210 A8==B2of2 and A10==B2of2 and A11==B2of2
 0.037366     383 A11 SUBTRACT A12
 0.037235     429 A10 DIVIDE A13
 0.037037      28 A8==B2of2 and A10==B2of2
 0.036626     396 A3 SUBTRACT A12
 0.036227     327 A3 ADD A10
 0.036214     537 A2 LESSTHAN A12
 0.035575     489 A3 MULTIPLY A4
 0.035391     245 A1==B2of2 or A11==B2of2 or A12==B2of2
 0.034757     478 A12 DIVIDE A3
 0.034568     202 A1==B2of2 and A3==B2of2 and A13==B2of2
 0.034568     561 A3 DIFF A13
 0.033745     290 A1==B2of2 or A3==B2of2 or A11==B2of2
 0.033745     125 A10==B2of2 xor A11==B2of2
 0.033745      85 A10==B2of2 equ A11==B2of2
 0.033438     436 A10 DIVIDE A1
 0.033333      72 A1==B2of2 or A11==B2of2
 0.033333     313 A1==B2of2 or A5 or A11==B2of2
 0.033333     272 A1==B2of2 or A2 or A11==B2of2
 0.03251      534 A3 LESSTHAN A10
 0.032489     464 A8 DIVIDE A4
 0.032459     391 A2 SUBTRACT A10
 0.032443     481 A1 DIVIDE A11
 0.032074     473 A5 DIVIDE A13
 0.031923     325 A10 ADD A11
 0.031687     310 A3==B2of2 or A8==B2of2 or A10==B2of2
 0.03111       10 A10
 0.030864     435 A1 DIVIDE A10
 0.030864     430 A13 DIVIDE A10
 0.030864     467 A2 DIVIDE A10
 0.030864     457 A8 DIVIDE A10
 0.030864     424 A12 DIVIDE A10
 0.030864     422 A11 DIVIDE A10
 0.030864     419 A5 DIVIDE A10
 0.030864     425 A3 DIVIDE A10
 0.030805     458 A10 DIVIDE A8
 0.030678     499 A3 MULTIPLY A10
 0.030453     298 A1==B2of2 or A3==B2of2 or A8==B2of2
 0.030233     432 A11 DIVIDE A8
 0.030206     395 A3 SUBTRACT A11
 0.030094     417 A3 DIVIDE A8
 0.030041     630 (A3 >= 4) and (A5 >= 274)
 0.029968     389 A4 SUBTRACT A8
 0.029639     495 A3 MULTIPLY A8
 0.028807     261 A1==B2of2 or A10==B2of2 or A11==B2of2
 0.028807      18 A10==B2of2 and A12==B2of2
 0.028807     222 A2 or A8==B2of2 or A11==B2of2
 0.028807     238 A5 or A8==B2of2 or A11==B2of2
 0.028807      50 A8==B2of2 or A11==B2of2
 0.028716     496 A5 MULTIPLY A10
 0.02862      376 A8 SUBTRACT A13
 0.028395     305 A8==B2of2 or A10==B2of2 or A11==B2of2
 0.028219     520 A2 MULTIPLY A10
 0.028128     504 A1 MULTIPLY A10
 0.02792      527 A1 MULTIPLY A11
 0.027572     247 A5 or A8==B2of2 or A10==B2of2
 0.027572      62 A8==B2of2 or A10==B2of2
 0.026687     515 A8 MULTIPLY A10
 0.026337     610 (A10 >= 2.6)
 0.026262     371 A1 SUBTRACT A8
 0.026057     370 A3 SUBTRACT A10
 0.026023     501 A10 MULTIPLY A13
