dataset: cBinClassDisAttr-uniqueInst.arff
								--------------
									Fold  1
 0.05583    69 A1 and A2 and A3==B1of3
 0.04872    71 A1 and A2 and A3==B3of3
 0.03568     5 A5
 0.03178    17 A1 and A4==B2of2
 0.01334    86 A3 DIVIDE A4
 0.01017    80 A1 or A2 or A3==B3of3
 0.00689    24 A1 or A2
 0.00528   103 (A3 >= 0.977514) and (A3 <= 0.990959)
 0.00528   113 num-of-N((A3 >= 0.977514) and (A3 <= 0.990959))
 0.00367    65 A1 impl A4==B2of2
 0.00139    57 A3==B1of3 impl A4==B2of2
 0.00121    87 A4 DIVIDE A3


								--------------
									Fold  2
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.75233    91 A3_x_A4
 0.742     108 num-of-N((A3 >= 0.693645) and (A4 <= 0.096511))
 0.70456   111 num-of-N((A3 >= 0.712474) and (A2 = 0) and (A4 <= 0.190471))
 0.69744    35 A3==B3of3 equ A4==B2of2
 0.69744    47 A3==B3of3 xor A4==B2of2
 0.68044    94 A2_x_A4
 0.67644    40 A2 equ A4==B2of2
 0.67644    52 A2 xor A4==B2of2
 0.57089   116 num-of-N((A4 <= 0.099398) and (A1 = 0) and (A3 >= 0.301745))
 0.56544    90 A2_x_A3
 0.5545    109 num-of-N((A4 <= 0.099398) and (A3 >= 0.301745))
 0.54222   113 num-of-N((A3 >= 0.70054) and (A2 = 0) and (A1 = 1))
 0.53678    93 A1_x_A3
 0.53078   104 (A4 <= 0.099398) and (A1 = 0) and (A3 >= 0.301745)
 0.53078    81 A1 or A3==B1of3 or A4==B2of2
 0.51594    97 (A4 <= 0.099398) and (A3 >= 0.301745)
 0.51594    21 A3==B1of3 or A4==B2of2
 0.50872   106 (A4 <= 0.099398) and (A1 = 0)
 0.50872    29 A1 or A4==B2of2
 0.50406   118 num-of-N((A4 <= 0.099398) and (A1 = 0))
 0.50406    95 A1_x_A4
 0.48783   112 num-of-N((A3 >= 0.703754) and (A2 = 0))
 0.48239    11 A3==B3of3 and A4==B2of2
 0.48122   115 num-of-N((A3 >= 0.70054) and (A1 = 1))
 0.47989    39 A1 equ A3==B3of3
 0.47989    51 A1 xor A3==B3of3
 0.47467   100 (A3 >= 0.703754) and (A2 = 0)
 0.47361   119 num-of-N((A3 >= 0.703754) and (A1 = 1))
 0.46989    41 A1 equ A4==B2of2
 0.46989    53 A1 xor A4==B2of2
 0.46922   101 (A3 >= 0.70054) and (A2 = 0) and (A1 = 1)
 0.43694   114 num-of-N((A3 >= 0.703754) and (A2 = 0) and (A4 >= 0.610416) and (A4 <= 0.899012))
 0.43522    16 A2 and A4==B2of2
 0.42956    63 A1 impl A3==B3of3
 0.42683    19 A2 or A3==B2of3
 0.41172    33 A3==B1of3 equ A4==B2of2
 0.41172    45 A3==B1of3 xor A4==B2of2
 0.40717    46 A3==B2of3 xor A4==B2of2
 0.40717    34 A3==B2of3 equ A4==B2of2
 0.39789   103 (A3 >= 0.70054) and (A1 = 1)
 0.39789    15 A1 and A3==B3of3
 0.39022   107 (A3 >= 0.703754) and (A1 = 1)
 0.38839    43 A2 xor A3==B2of3
 0.38839    31 A2 equ A3==B2of3
 0.37122    74 A1 and A3==B3of3 and A4==B2of2
 0.36839    38 A1 equ A3==B2of3
 0.36839    50 A1 xor A3==B2of3
 0.35433    44 A2 xor A3==B3of3
 0.35433    32 A2 equ A3==B3of3
 0.34261    89 A3 LESSTHAN A4
 0.33789    58 A3==B2of3 impl A4==B2of2
 0.32539    10 A3==B2of3 and A4==B2of2
 0.323      83 A1 or A3==B3of3 or A4==B2of2
 0.31728    18 A2 or A3==B1of3
 0.31461    23 A3==B3of3 or A4==B2of2
 0.30983    42 A2 xor A3==B1of3
 0.30983    30 A2 equ A3==B1of3
 0.29522   110 num-of-N((A3 >= 0.70054) and (A2 = 0) and (A4 <= 0.347861) and (A3 <= 0.834578) and (A4 >= 0.229537))
 0.28378    20 A2 or A3==B3of3
 0.25839    75 A2 or A3==B1of3 or A4==B2of2
 0.25444    92 A1_x_A2
 0.25444    48 A1 xor A2
 0.25444    36 A1 equ A2
 0.24778    12 A1 and A2
 0.245      28 A2 or A4==B2of2
 0.24306    62 A1 impl A3==B2of3
 0.24278    64 A2 impl A4==B2of2
 0.23694    14 A1 and A3==B2of3
 0.23583    49 A1 xor A3==B1of3
 0.23583    37 A1 equ A3==B1of3
 0.207      60 A1 impl A2
 0.20133    73 A1 and A3==B2of3 and A4==B2of2
 0.20033     2 A2
 0.19553     4 A4
 0.19366     3 A3
 0.19289    54 A2 impl A3==B1of3
 0.18617   117 num-of-N((A3 >= 0.979681) and (A2 = 0))
 0.18235    85 A3 SUBTRACT A4
 0.18133     9 A3==B1of3 and A4==B2of2
 0.18117    96 (A3 >= 0.693645) and (A4 <= 0.096511)
 0.17739   102 (A3 >= 0.703754) and (A2 = 0) and (A4 >= 0.610416) and (A4 <= 0.899012)
 0.17606    59 A3==B3of3 impl A4==B2of2
 0.16911    22 A3==B2of3 or A4==B2of2
 0.169      82 A1 or A3==B2of3 or A4==B2of2
 0.16189    55 A2 impl A3==B2of3
 0.16067    25 A1 or A3==B1of3
 0.15467    88 A3 MULTIPLY A4
 0.15083    77 A2 or A3==B3of3 or A4==B2of2
 0.14889    56 A2 impl A3==B3of3
 0.13629    84 A3 ADD A4
 0.13456    26 A1 or A3==B2of3
 0.13022     7 A2 and A3==B2of3
 0.12928    61 A1 impl A3==B1of3
 0.12178    99 (A3 >= 0.712474) and (A2 = 0) and (A4 <= 0.190471)
 0.12133    67 A2 and A3==B2of3 and A4==B2of2
 0.11294    13 A1 and A3==B1of3
 0.10256     6 A2 and A3==B1of3
 0.10211    68 A2 and A3==B3of3 and A4==B2of2
 0.10078    76 A2 or A3==B2of3 or A4==B2of2
 0.09417    72 A1 and A3==B1of3 and A4==B2of2
 0.08689    66 A2 and A3==B1of3 and A4==B2of2
 0.08467    27 A1 or A3==B3of3
 0.07656    98 (A3 >= 0.70054) and (A2 = 0) and (A4 <= 0.347861) and (A3 <= 0.834578) and (A4 >= 0.229537)
 0.07556    70 A1 and A2 and A3==B2of3
 0.07056     8 A2 and A3==B3of3
 0.07044    79 A1 or A2 or A3==B2of3
 0.06667    78 A1 or A2 or A3==B1of3
 0.056      69 A1 and A2 and A3==B1of3
 0.05411     1 A1
 0.05067    71 A1 and A2 and A3==B3of3
 0.03268     5 A5
 0.0295     17 A1 and A4==B2of2
 0.02156    80 A1 or A2 or A3==B3of3
 0.0137     86 A3 DIVIDE A4
 0.00667    24 A1 or A2
 0.00533   105 (A3 >= 0.979681) and (A2 = 0)
 0.00194    65 A1 impl A4==B2of2
 0.00161    57 A3==B1of3 impl A4==B2of2
 0.00147    87 A4 DIVIDE A3


								--------------
									Fold  3
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.74494    92 A3_x_A4
 0.74094   111 num-of-N((A3 >= 0.693645) and (A4 <= 0.096518))
 0.71483   114 num-of-N((A3 >= 0.703754) and (A2 = 0) and (A4 <= 0.193374))
 0.69222    36 A3==B3of3 equ A4==B2of2
 0.69222    48 A3==B3of3 xor A4==B2of2
 0.68917    94 A2_x_A4
 0.68494    52 A2 xor A4==B2of2
 0.68494    40 A2 equ A4==B2of2
 0.56661   113 num-of-N((A4 <= 0.099398) and (A1 = 0) and (A3 >= 0.301745))
 0.55622    91 A2_x_A3
 0.5495    107 num-of-N((A4 <= 0.099398) and (A3 >= 0.301745))
 0.5425    102 (A4 <= 0.099398) and (A1 = 0) and (A3 >= 0.301745)
 0.5425     81 A1 or A3==B1of3 or A4==B2of2
 0.52828   110 num-of-N((A3 >= 0.70054) and (A2 = 0) and (A1 = 1))
 0.52578    93 A1_x_A3
 0.52322    22 A3==B1of3 or A4==B2of2
 0.52322    96 (A4 <= 0.099398) and (A3 >= 0.301745)
 0.52194    29 A1 or A4==B2of2
 0.52194   105 (A4 <= 0.099398) and (A1 = 0)
 0.51461    95 A1_x_A4
 0.51461   116 num-of-N((A4 <= 0.099398) and (A1 = 0))
 0.47789    53 A1 xor A4==B2of2
 0.47789    41 A1 equ A4==B2of2
 0.47433    12 A3==B3of3 and A4==B2of2
 0.474     109 num-of-N((A3 >= 0.703754) and (A2 = 0))
 0.46556   112 num-of-N((A3 >= 0.70054) and (A1 = 1))
 0.46389    51 A1 xor A3==B3of3
 0.46389    39 A1 equ A3==B3of3
 0.45978    98 (A3 >= 0.703754) and (A2 = 0)
 0.45844   115 num-of-N((A3 >= 0.703754) and (A1 = 1))
 0.4575     99 (A3 >= 0.70054) and (A2 = 0) and (A1 = 1)
 0.43694    16 A2 and A4==B2of2
 0.42372    20 A2 or A3==B2of3
 0.418      63 A1 impl A3==B3of3
 0.40572    47 A3==B2of3 xor A4==B2of2
 0.40572    35 A3==B2of3 equ A4==B2of2
 0.40222    46 A3==B1of3 xor A4==B2of2
 0.40222    34 A3==B1of3 equ A4==B2of2
 0.38567    44 A2 xor A3==B2of3
 0.38567    32 A2 equ A3==B2of3
 0.38372   101 (A3 >= 0.70054) and (A1 = 1)
 0.38061    15 A1 and A3==B3of3
 0.377     104 (A3 >= 0.703754) and (A1 = 1)
 0.36583    50 A1 xor A3==B2of3
 0.36583    38 A1 equ A3==B2of3
 0.35744    74 A1 and A3==B3of3 and A4==B2of2
 0.34594    45 A2 xor A3==B3of3
 0.34594    33 A2 equ A3==B3of3
 0.33644    89 A3 LESSTHAN A4
 0.33583    59 A3==B2of3 impl A4==B2of2
 0.32239    83 A1 or A3==B3of3 or A4==B2of2
 0.32028    11 A3==B2of3 and A4==B2of2
 0.31367    24 A3==B3of3 or A4==B2of2
 0.30956    19 A2 or A3==B1of3
 0.30772    31 A2 equ A3==B1of3
 0.30772    43 A2 xor A3==B1of3
 0.29789   108 num-of-N((A3 >= 0.749679) and (A2 = 0) and (A3 <= 0.901256) and (A4 <= 0.896957))
 0.2665     21 A2 or A3==B3of3
 0.26411    75 A2 or A3==B1of3 or A4==B2of2
 0.25728    90 A1_x_A2
 0.25728    42 A1 xor A2
 0.25728    30 A1 equ A2
 0.25306    97 (A3 >= 0.749679) and (A2 = 0) and (A3 <= 0.901256) and (A4 <= 0.896957)
 0.25222     6 A1 and A2
 0.25156    28 A2 or A4==B2of2
 0.24561    64 A2 impl A4==B2of2
 0.23861    62 A1 impl A3==B2of3
 0.237      14 A1 and A3==B2of3
 0.22989    37 A1 equ A3==B1of3
 0.22989    49 A1 xor A3==B1of3
 0.20472    54 A1 impl A2
 0.19967     2 A2
 0.19885     4 A4
 0.19783    55 A2 impl A3==B1of3
 0.19622    73 A1 and A3==B2of3 and A4==B2of2
 0.18657     3 A3
 0.18483   100 (A3 >= 0.693645) and (A4 <= 0.096518)
 0.18483    60 A3==B3of3 impl A4==B2of2
 0.18356    85 A3 SUBTRACT A4
 0.18339   117 num-of-N((A3 >= 0.977514) and (A2 = 0))
 0.18133    82 A1 or A3==B2of3 or A4==B2of2
 0.17856    23 A3==B2of3 or A4==B2of2
 0.17356    10 A3==B1of3 and A4==B2of2
 0.16544    25 A1 or A3==B1of3
 0.16289    77 A2 or A3==B3of3 or A4==B2of2
 0.16161    56 A2 impl A3==B2of3
 0.15285    88 A3 MULTIPLY A4
 0.15256    57 A2 impl A3==B3of3
 0.1375     26 A1 or A3==B2of3
 0.13575    84 A3 ADD A4
 0.1315      8 A2 and A3==B2of3
 0.12622    67 A2 and A3==B2of3 and A4==B2of2
 0.12439   103 (A3 >= 0.703754) and (A2 = 0) and (A4 <= 0.193374)
 0.12206    61 A1 impl A3==B1of3
 0.10344    13 A1 and A3==B1of3
 0.10139     7 A2 and A3==B1of3
 0.10083    68 A2 and A3==B3of3 and A4==B2of2
 0.09211    76 A2 or A3==B2of3 or A4==B2of2
 0.08656    66 A2 and A3==B1of3 and A4==B2of2
 0.08517    27 A1 or A3==B3of3
 0.0845     72 A1 and A3==B1of3 and A4==B2of2
 0.07944     9 A2 and A3==B3of3
 0.07928    70 A1 and A2 and A3==B2of3
 0.07061    79 A1 or A2 or A3==B2of3
 0.06511    78 A1 or A2 or A3==B1of3
 0.05761     1 A1
 0.05361    69 A1 and A2 and A3==B1of3
 0.05233    71 A1 and A2 and A3==B3of3
 0.03148     5 A5
 0.02939    17 A1 and A4==B2of2
 0.01639    80 A1 or A2 or A3==B3of3
 0.01306    86 A3 DIVIDE A4
 0.00506    18 A1 or A2
 0.00478   106 (A3 >= 0.977514) and (A2 = 0)
 0.00344    65 A1 impl A4==B2of2
 0.00143    87 A4 DIVIDE A3
 0.00106    58 A3==B1of3 impl A4==B2of2


								--------------
									Fold  4
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.73956    92 A3_x_A4
 0.73439   112 num-of-N((A3 >= 0.693645) and (A4 <= 0.096518))
 0.71939   114 num-of-N((A3 >= 0.703754) and (A2 = 0) and (A4 <= 0.193374))
 0.68817    36 A3==B3of3 equ A4==B2of2
 0.68817    48 A3==B3of3 xor A4==B2of2
 0.68239    94 A2_x_A4
 0.67794    40 A2 equ A4==B2of2
 0.67794    52 A2 xor A4==B2of2
 0.57244   113 num-of-N((A4 <= 0.099398) and (A1 = 0) and (A3 >= 0.301745))
 0.55233    90 A2_x_A3
 0.54311   102 (A4 <= 0.099398) and (A1 = 0) and (A3 >= 0.301745)
 0.54311    81 A1 or A3==B1of3 or A4==B2of2
 0.52667    22 A3==B1of3 or A4==B2of2
 0.52033   105 (A4 <= 0.099398) and (A1 = 0)
 0.52033    29 A1 or A4==B2of2
 0.52006   108 num-of-N((A3 >= 0.70054) and (A2 = 0) and (A1 = 1))
 0.51917    93 A1_x_A3
 0.51156   116 num-of-N((A4 <= 0.099398) and (A1 = 0))
 0.51156    95 A1_x_A4
 0.47567    53 A1 xor A4==B2of2
 0.47567    41 A1 equ A4==B2of2
 0.46617   107 num-of-N((A3 >= 0.703754) and (A2 = 0))
 0.46122    12 A3==B3of3 and A4==B2of2
 0.45689    97 (A3 >= 0.70054) and (A2 = 0) and (A1 = 1)
 0.45339    96 (A3 >= 0.703754) and (A2 = 0)
 0.45039    39 A1 equ A3==B3of3
 0.45039    51 A1 xor A3==B3of3
 0.44961   117 num-of-N((A3 >= 0.703754) and (A1 = 1))
 0.44117   109 num-of-N((A3 >= 0.705027) and (A1 = 1))
 0.43039    16 A2 and A4==B2of2
 0.41383    19 A2 or A3==B2of3
 0.41256    63 A1 impl A3==B3of3
 0.40833    34 A3==B1of3 equ A4==B2of2
 0.40833    46 A3==B1of3 xor A4==B2of2
 0.39294    35 A3==B2of3 equ A4==B2of2
 0.39294    47 A3==B2of3 xor A4==B2of2
 0.38178    43 A2 xor A3==B2of3
 0.38178    31 A2 equ A3==B2of3
 0.37517   106 (A3 >= 0.703754) and (A1 = 1)
 0.37511    15 A1 and A3==B3of3
 0.36639    98 (A3 >= 0.705027) and (A1 = 1)
 0.35928   110 num-of-N((A3 >= 0.70054) and (A4 <= 0.347861) and (A4 >= 0.318032))
 0.35872    50 A1 xor A3==B2of3
 0.35872    38 A1 equ A3==B2of3
 0.34528    74 A1 and A3==B3of3 and A4==B2of2
 0.34483    59 A3==B2of3 impl A4==B2of2
 0.34406    89 A3 LESSTHAN A4
 0.33856    32 A2 equ A3==B3of3
 0.33856    44 A2 xor A3==B3of3
 0.32878    83 A1 or A3==B3of3 or A4==B2of2
 0.32028    24 A3==B3of3 or A4==B2of2
 0.31694    42 A2 xor A3==B1of3
 0.31694    30 A2 equ A3==B1of3
 0.31267    18 A2 or A3==B1of3
 0.30956    11 A3==B2of3 and A4==B2of2
 0.2845    111 num-of-N((A3 >= 0.693645) and (A2 = 0) and (A4 <= 0.346097) and (A4 >= 0.228531) and (A3 <= 0.834578))
 0.26756    75 A2 or A3==B1of3 or A4==B2of2
 0.26161    20 A2 or A3==B3of3
 0.25267    28 A2 or A4==B2of2
 0.25072    45 A1 xor A2
 0.25072    91 A1_x_A2
 0.25072    33 A1 equ A2
 0.24611     9 A1 and A2
 0.24389    64 A2 impl A4==B2of2
 0.23489    37 A1 equ A3==B1of3
 0.23489    49 A1 xor A3==B1of3
 0.22889    62 A1 impl A3==B2of3
 0.22556    14 A1 and A3==B2of3
 0.20034     4 A4
 0.19967    57 A1 impl A2
 0.19933    54 A2 impl A3==B1of3
 0.19506     2 A2
 0.18717    73 A1 and A3==B2of3 and A4==B2of2
 0.1838      3 A3
 0.18239    60 A3==B3of3 impl A4==B2of2
 0.18239   101 (A3 >= 0.693645) and (A4 <= 0.096518)
 0.18005    85 A3 SUBTRACT A4
 0.17967   115 num-of-N((A3 >= 0.979681) and (A2 = 0))
 0.179      10 A3==B1of3 and A4==B2of2
 0.17417    23 A3==B2of3 or A4==B2of2
 0.17356    82 A1 or A3==B2of3 or A4==B2of2
 0.16711    25 A1 or A3==B1of3
 0.16617    77 A2 or A3==B3of3 or A4==B2of2
 0.163      55 A2 impl A3==B2of3
 0.15223    88 A3 MULTIPLY A4
 0.14433    56 A2 impl A3==B3of3
 0.14028    26 A1 or A3==B2of3
 0.1358     84 A3 ADD A4
 0.13228     7 A2 and A3==B2of3
 0.13028   103 (A3 >= 0.703754) and (A2 = 0) and (A4 <= 0.193374)
 0.12344    61 A1 impl A3==B1of3
 0.12006    67 A2 and A3==B2of3 and A4==B2of2
 0.10856    13 A1 and A3==B1of3
 0.10239     6 A2 and A3==B1of3
 0.1005     68 A2 and A3==B3of3 and A4==B2of2
 0.09617    76 A2 or A3==B2of3 or A4==B2of2
 0.08733    72 A1 and A3==B1of3 and A4==B2of2
 0.08583    66 A2 and A3==B1of3 and A4==B2of2
 0.07739    27 A1 or A3==B3of3
 0.07694     8 A2 and A3==B3of3
 0.07417    70 A1 and A2 and A3==B2of3
 0.0715    100 (A3 >= 0.693645) and (A2 = 0) and (A4 <= 0.346097) and (A4 >= 0.228531) and (A3 <= 0.834578)
 0.07111    79 A1 or A2 or A3==B2of3
 0.06544    78 A1 or A2 or A3==B1of3
 0.05567     1 A1
 0.05183    71 A1 and A2 and A3==B3of3
 0.05178    69 A1 and A2 and A3==B1of3
 0.03878    99 (A3 >= 0.70054) and (A4 <= 0.347861) and (A4 >= 0.318032)
 0.03091     5 A5
 0.02711    17 A1 and A4==B2of2
 0.01179    86 A3 DIVIDE A4
 0.01033    80 A1 or A2 or A3==B3of3
 0.00606   104 (A3 >= 0.979681) and (A2 = 0)
 0.00461    21 A1 or A2
 0.00211    58 A3==B1of3 impl A4==B2of2
 0.00178    65 A1 impl A4==B2of2
 0.00138    87 A4 DIVIDE A3


								--------------
									Fold  5
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.73572   109 num-of-N((A3 >= 0.693645) and (A4 <= 0.096518))
 0.7345     92 A3_x_A4
 0.69344    36 A3==B3of3 equ A4==B2of2
 0.69344    48 A3==B3of3 xor A4==B2of2
 0.688      94 A2_x_A4
 0.68411    52 A2 xor A4==B2of2
 0.68411    40 A2 equ A4==B2of2
 0.66878   110 num-of-N((A4 <= 0.099398) and (A3 >= 0.578607))
 0.64789   114 num-of-N((A3 >= 0.693645) and (A2 = 0) and (A4 <= 0.346097))
 0.56872   113 num-of-N((A4 <= 0.099398) and (A1 = 0) and (A3 >= 0.301745))
 0.54717    90 A2_x_A3
 0.53617   103 (A4 <= 0.099398) and (A1 = 0) and (A3 >= 0.301745)
 0.53617    81 A1 or A3==B1of3 or A4==B2of2
 0.52561   108 num-of-N((A3 >= 0.70054) and (A2 = 0) and (A1 = 1))
 0.52033    22 A3==B1of3 or A4==B2of2
 0.51772    93 A1_x_A3
 0.51578    29 A1 or A4==B2of2
 0.51578   105 (A4 <= 0.099398) and (A1 = 0)
 0.51022    95 A1_x_A4
 0.51022   115 num-of-N((A4 <= 0.099398) and (A1 = 0))
 0.48978   102 (A4 <= 0.099398)
 0.4705     41 A1 equ A4==B2of2
 0.4705     53 A1 xor A4==B2of2
 0.46383    97 (A3 >= 0.70054) and (A2 = 0) and (A1 = 1)
 0.46211   112 num-of-N((A3 >= 0.70054) and (A1 = 1))
 0.46122   107 num-of-N((A3 >= 0.705027) and (A2 = 0))
 0.46       12 A3==B3of3 and A4==B2of2
 0.45539    39 A1 equ A3==B3of3
 0.45539    51 A1 xor A3==B3of3
 0.45428   116 num-of-N((A3 >= 0.703754) and (A1 = 1))
 0.451      96 (A3 >= 0.705027) and (A2 = 0)
 0.44444    16 A2 and A4==B2of2
 0.438     111 num-of-N((A3 >= 0.70054) and (A2 = 0) and (A4 >= 0.610416) and (A4 <= 0.899012))
 0.4205     19 A2 or A3==B2of3
 0.419      63 A1 impl A3==B3of3
 0.40211    46 A3==B1of3 xor A4==B2of2
 0.40211    34 A3==B1of3 equ A4==B2of2
 0.38811   101 (A3 >= 0.70054) and (A1 = 1)
 0.38756    47 A3==B2of3 xor A4==B2of2
 0.38756    35 A3==B2of3 equ A4==B2of2
 0.38083    15 A1 and A3==B3of3
 0.38044   106 (A3 >= 0.703754) and (A1 = 1)
 0.37767    31 A2 equ A3==B2of3
 0.37767    43 A2 xor A3==B2of3
 0.35517    38 A1 equ A3==B2of3
 0.35517    50 A1 xor A3==B2of3
 0.35061    74 A1 and A3==B3of3 and A4==B2of2
 0.34656    59 A3==B2of3 impl A4==B2of2
 0.34289    89 A3 LESSTHAN A4
 0.33278    44 A2 xor A3==B3of3
 0.33278    32 A2 equ A3==B3of3
 0.33156    83 A1 or A3==B3of3 or A4==B2of2
 0.32511    24 A3==B3of3 or A4==B2of2
 0.31567    18 A2 or A3==B1of3
 0.311      42 A2 xor A3==B1of3
 0.311      30 A2 equ A3==B1of3
 0.30689    11 A3==B2of3 and A4==B2of2
 0.30667    99 (A4 <= 0.099398) and (A3 >= 0.578607)
 0.26228    45 A1 xor A2
 0.26228    91 A1_x_A2
 0.26228    33 A1 equ A2
 0.26206    20 A2 or A3==B3of3
 0.25789    75 A2 or A3==B1of3 or A4==B2of2
 0.25611     9 A1 and A2
 0.24933    64 A2 impl A4==B2of2
 0.24411    28 A2 or A4==B2of2
 0.23506    37 A1 equ A3==B1of3
 0.23506    49 A1 xor A3==B1of3
 0.22961    62 A1 impl A3==B2of3
 0.22689    14 A1 and A3==B2of3
 0.20828    57 A1 impl A2
 0.20372   104 (A3 >= 0.693645) and (A2 = 0) and (A4 <= 0.346097)
 0.20211     2 A2
 0.19965     4 A4
 0.19744    54 A2 impl A3==B1of3
 0.18944   100 (A3 >= 0.70054) and (A2 = 0) and (A4 >= 0.610416) and (A4 <= 0.899012)
 0.18594    73 A1 and A3==B2of3 and A4==B2of2
 0.18287     3 A3
 0.17944    10 A3==B1of3 and A4==B2of2
 0.179      85 A3 SUBTRACT A4
 0.17467    98 (A3 >= 0.693645) and (A4 <= 0.096518)
 0.17467    60 A3==B3of3 impl A4==B2of2
 0.16833    77 A2 or A3==B3of3 or A4==B2of2
 0.167      23 A3==B2of3 or A4==B2of2
 0.16694    25 A1 or A3==B1of3
 0.16583    82 A1 or A3==B2of3 or A4==B2of2
 0.15928    55 A2 impl A3==B2of3
 0.15282    88 A3 MULTIPLY A4
 0.14361    56 A2 impl A3==B3of3
 0.13517    26 A1 or A3==B2of3
 0.13514    84 A3 ADD A4
 0.12828    61 A1 impl A3==B1of3
 0.12528     7 A2 and A3==B2of3
 0.11928    67 A2 and A3==B2of3 and A4==B2of2
 0.109      13 A1 and A3==B1of3
 0.10372    68 A2 and A3==B3of3 and A4==B2of2
 0.10222     6 A2 and A3==B1of3
 0.09017    72 A1 and A3==B1of3 and A4==B2of2
 0.08789    66 A2 and A3==B1of3 and A4==B2of2
 0.08444    76 A2 or A3==B2of3 or A4==B2of2
 0.07678    27 A1 or A3==B3of3
 0.07628    70 A1 and A2 and A3==B2of3
 0.07294    79 A1 or A2 or A3==B2of3
 0.07072     8 A2 and A3==B3of3
 0.06572    78 A1 or A2 or A3==B1of3
 0.06017     1 A1
 0.055      69 A1 and A2 and A3==B1of3
 0.05183    71 A1 and A2 and A3==B3of3
 0.03417    17 A1 and A4==B2of2
 0.03024     5 A5
 0.01241    86 A3 DIVIDE A4
 0.01211    80 A1 or A2 or A3==B3of3
 0.00617    21 A1 or A2
 0.00256    65 A1 impl A4==B2of2
 0.00163    87 A4 DIVIDE A3
 0.00144    58 A3==B1of3 impl A4==B2of2


								--------------
									Fold  6
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.74261   111 num-of-N((A3 >= 0.693645) and (A4 <= 0.096518))
 0.74211    92 A3_x_A4
 0.73039   112 num-of-N((A3 >= 0.70054) and (A2 = 0) and (A4 <= 0.190471))
 0.68917    36 A3==B3of3 equ A4==B2of2
 0.68917    48 A3==B3of3 xor A4==B2of2
 0.68206    94 A2_x_A4
 0.67689    40 A2 equ A4==B2of2
 0.67689    52 A2 xor A4==B2of2
 0.58856   110 num-of-N((A4 <= 0.096518) and (A3 >= 0.594207) and (A3 <= 0.909141))
 0.57056   114 num-of-N((A4 <= 0.099398) and (A1 = 0) and (A3 >= 0.301745))
 0.56383    90 A2_x_A3
 0.53383    81 A1 or A3==B1of3 or A4==B2of2
 0.53383   103 (A4 <= 0.099398) and (A1 = 0) and (A3 >= 0.301745)
 0.53128   108 num-of-N((A3 >= 0.70054) and (A2 = 0) and (A1 = 1))
 0.53061    93 A1_x_A3
 0.52978   109 num-of-N((A3 >= 0.693645) and (A2 = 0) and (A4 <= 0.347861) and (A3 <= 0.832916))
 0.519      22 A3==B1of3 or A4==B2of2
 0.51339   105 (A4 <= 0.099398) and (A1 = 0)
 0.51339    29 A1 or A4==B2of2
 0.50839    95 A1_x_A4
 0.50839   116 num-of-N((A4 <= 0.099398) and (A1 = 0))
 0.48022   107 num-of-N((A3 >= 0.703754) and (A2 = 0))
 0.4745     41 A1 equ A4==B2of2
 0.4745     53 A1 xor A4==B2of2
 0.469     113 num-of-N((A3 >= 0.70054) and (A1 = 1))
 0.4665     12 A3==B3of3 and A4==B2of2
 0.46617    97 (A3 >= 0.70054) and (A2 = 0) and (A1 = 1)
