dataset: Spect heart.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.053749999999999874        15 F15
 0.053749999999999874       108 F16 xor F20
 0.05333333333333321        135 F16 impl F17
 0.05166666666666655        141 F8 impl F16
 0.05083333333333322        138 F8 impl F13
 0.04999999999999989         40 F13 and F16
 0.04999999999999989          1 F1
 0.04833333333333323        159 F8 impl F22
 0.047083333333333234        11 F11
 0.046666666666666565       162 F13 impl F22
 0.043333333333333245        33 F4 and F16
 0.04291666666666658         32 F10 and F20
 0.04291666666666658         43 F4 and F8
 0.04208333333333325         38 F16 and F22
 0.04166666666666659        136 F16 impl F20
 0.04041666666666659         89 F4 equ F16
 0.04041666666666659        117 F4 xor F16
 0.03833333333333326        157 F4 impl F10
 0.0379166666666666         178 F13 and F16 and F22
 0.037499999999999936        19 F19
 0.037499999999999936         5 F5
 0.036666666666666604       150 F16 impl F22
 0.036666666666666604       192 F8 and F10 and F13
 0.036666666666666604        36 F4 and F20
 0.03541666666666661        170 F4 and F8 and F13
 0.03499999999999994        145 F4 impl F16
 0.03499999999999994         92 F4 equ F20
 0.03499999999999994        120 F4 xor F20
 0.03416666666666661        188 F13 and F16 and F20
 0.032916666666666615        39 F8 and F10
 0.03166666666666662        166 F4 and F13 and F22
 0.031249999999999955       160 F4 impl F22
 0.03083333333333329        148 F4 impl F20
 0.028333333333333297       183 F4 and F16 and F20
 0.026666666666666637        34 F8 and F20
 0.02583333333333331         45 F4 and F10
 0.025416666666666643        48 F4 and F22
 0.024999999999999977        37 F20 and F22
 0.02416666666666665         17 F17
 0.02416666666666665        149 F20 impl F22
 0.023749999999999983       215 F10 and F13 and F20
 0.022083333333333323       155 F4 impl F8
 0.02041666666666666        180 F13 and F20 and F22
 0.02041666666666666         27 F10 and F16
 0.01958333333333333        142 F4 impl F13
 0.019166666666666665       163 F16 and F20 and F22
 0.018333333333333333       204 F4 and F13 and F16
 0.017500000000000005       190 F10 and F16 and F20
 0.017500000000000005       218 F8 and F13 and F20
 0.01708333333333334        207 F4 and F13 and F20
 0.01333333333333334        187 F4 and F10 and F13
 0.009583333333333336        29 F8 and F16
 0.00916666666666667        193 F4 and F10 and F20
 0.008750000000000003        18 F18
 0.007500000000000001       184 F8 and F16 and F20
 0.007083333333333334       197 F8 and F10 and F20
 0.005416666666666666       175 F4 and F8 and F10
 0.005416666666666666       176 F4 and F8 and F22
 0.005                       44 F10 and F22
 0.0045833333333333325      173 F4 and F8 and F20
 0.003333333333333333       168 F10 and F13 and F22
 0.0020833333333333333      199 F4 and F16 and F22
 0.0012499999999999992      213 F8 and F13 and F16
 0.0012499999999999992      209 F10 and F13 and F16
 0.0008333333333333325       42 F13 and F17
 0.0008333333333333321       49 F17 and F22
 0.000000000000000000116    189 F4 and F10 and F16
-0.0016666666666666676      171 F4 and F8 and F16
-0.0020833333333333333      195 F13 and F17 and F22
-0.0029166666666666655      174 F16 and F17 and F22
-0.0029166666666666655      200 F10 and F20 and F22
-0.0029166666666666655      211 F4 and F10 and F22
-0.0029166666666666672      203 F8 and F16 and F22
-0.0033333333333333322      198 F4 and F20 and F22
-0.0037499999999999986       23 F16 and F17
-0.0037499999999999986      185 F13 and F16 and F17
-0.004999999999999999       201 F8 and F20 and F22
-0.005833333333333334       194 F8 and F10 and F16
-0.005833333333333334       161 F17 impl F22
-0.007500000000000001       164 F4 and F17 and F22
-0.008750000000000003       202 F10 and F16 and F22
-0.008750000000000003       153 F17 impl F20
-0.009166666666666668       205 F4 and F17 and F20
-0.009166666666666668       206 F4 and F13 and F17
-0.009583333333333336        41 F17 and F20
-0.010000000000000004       216 F8 and F10 and F22
-0.010000000000000004       191 F4 and F10 and F17
-0.010000000000000004       177 F16 and F17 and F20
-0.01041666666666667         28 F10 and F17
-0.010833333333333337       165 F10 and F17 and F22
-0.010833333333333337       186 F10 and F16 and F17
-0.01166666666666667        179 F17 and F20 and F22
-0.01166666666666667        172 F4 and F8 and F17
-0.012083333333333338       217 F10 and F13 and F17
-0.012500000000000006       181 F4 and F16 and F17
-0.012916666666666672       210 F10 and F17 and F20
-0.013333333333333338       212 F13 and F17 and F20
-0.013750000000000007       167 F8 and F17 and F22
-0.014166666666666673       182 F8 and F16 and F17
-0.014166666666666673       196 F8 and F10 and F17
-0.014166666666666673        35 F4 and F17
-0.01458333333333334         31 F8 and F17
-0.01458333333333334        208 F8 and F13 and F17
-0.01708333333333334        214 F8 and F17 and F20


								--------------
									Fold  3
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.286667    266 F11 or F13 or F16
 0.2525      244 F13 or F16 or F17
 0.250417    234 F11 or F16 or F22
 0.249167    303 (F13 = 0) and (F20 = 0) and (F10 = 0) and (F22 = 0) and (F4 = 0) and (F17 = 0) and (F16 = 0)
 0.247083    265 F10 or F13 or F16
 0.247083    221 F10 or F17 or F22
 0.247083    255 F13 or F17 or F22
