dataset: cBinClassDisAttr-uniqueInst.arff
								--------------
 0.50765     54 A1==1 or A4==0
 0.50717     65 A1==1 equ A2==2
 0.50717     92 A1==1 xor A2==2
 0.50177    197 A1_x_A4
 0.49816     38 A1==1 or A2==2
 0.49702     81 A1==1 equ A4==0
 0.49702    108 A1==1 xor A4==0
 0.48252     91 A1==1 xor A2==1
 0.48252     64 A1==1 equ A2==1
 0.44832     36 A1==1 or A2==0
 0.44393     83 A1==1 equ A4==2
 0.44393    110 A1==1 xor A4==2
 0.43945    119 A1==1 impl A2==2
 0.43419    135 A1==1 impl A4==0
 0.42276     82 A1==1 equ A4==1
 0.42276    109 A1==1 xor A4==1
 0.42048    117 A1==1 impl A2==0
 0.41383    118 A1==1 impl A2==1
 0.39784    136 A1==1 impl A4==1
 0.37899    137 A1==1 impl A4==2
 0.36453     55 A1==1 or A4==1
 0.36401     37 A1==1 or A2==1
 0.35586     56 A1==1 or A4==2
 0.33717    177 A1==1 or A2==0 or A4==0
 0.29614     40 A1==2 or A2==1
 0.27763    180 A1==1 or A2==1 or A4==0
 0.27053    184 A1==1 or A2==2 or A4==1
 0.26938     67 A1==2 equ A2==1
 0.26938     94 A1==2 xor A2==1
 0.26468     93 A1==2 xor A2==0
 0.26468     66 A1==2 equ A2==0
 0.26281    185 A1==1 or A2==2 or A4==2
 0.24894     95 A1==2 xor A2==2
 0.24894     68 A1==2 equ A2==2
 0.24726    178 A1==1 or A2==0 or A4==1
 0.24628    132 A1==0 impl A4==0
 0.24232    111 A1==2 xor A4==0
 0.24232     84 A1==2 equ A4==0
 0.24172     62 A1==0 equ A2==2
 0.24172     89 A1==0 xor A2==2
 0.24062     35 A1==0 or A2==2
 0.23975    183 A1==1 or A2==2 or A4==0
 0.23888     58 A1==2 or A4==1
 0.23752     39 A1==2 or A2==0
 0.23382     10 A1==1 and A2==1
 0.2337     120 A1==2 impl A2==0
 0.22899    179 A1==1 or A2==0 or A4==2
 0.22883    116 A1==0 impl A2==2
 0.22541     59 A1==2 or A4==2
 0.22346     57 A1==2 or A4==0
 0.22201     29 A1==1 and A4==2
 0.22201    201 (A1 = 1) and (A4 = 2)
 0.2219      60 A1==0 equ A2==0
 0.2219      87 A1==0 xor A2==0
 0.21852    105 A1==0 xor A4==0
 0.21852     78 A1==0 equ A4==0
 0.21785     86 A1==2 equ A4==2
 0.21785    113 A1==2 xor A4==2
 0.21513     41 A1==2 or A2==2
 0.20601    191 A1==2 or A2==1 or A4==2
 0.20579     88 A1==0 xor A2==1
 0.20579     61 A1==0 equ A2==1
 0.20558    190 A1==2 or A2==1 or A4==1
 0.20502    204 num-of-N((A4 = 0) and (A2 = 2) and (A1 = 0))
 0.20177    181 A1==1 or A2==1 or A4==1
 0.20046    122 A1==2 impl A2==2
 0.1998     182 A1==1 or A2==1 or A4==2
 0.19894    112 A1==2 xor A4==1
 0.19894     85 A1==2 equ A4==1
 0.19668     34 A1==0 or A2==1
 0.19307    140 A1==2 impl A4==2
 0.19205    107 A1==0 xor A4==2
 0.19205     80 A1==0 equ A4==2
 0.19175    133 A1==0 impl A4==1
 0.1901     121 A1==2 impl A2==1
 0.1879      33 A1==0 or A2==0
 0.18757    188 A1==2 or A2==0 or A4==2
 0.18527    115 A1==0 impl A2==1
 0.18425    187 A1==2 or A2==0 or A4==1
 0.18158      9 A1==1 and A2==0
 0.18158    198 (A1 = 1) and (A2 = 0)
 0.18039    139 A1==2 impl A4==1
 0.17698    138 A1==2 impl A4==0
 0.17596    114 A1==0 impl A2==0
 0.1726      53 A1==0 or A4==2
 0.17122    106 A1==0 xor A4==1
 0.17122     79 A1==0 equ A4==1
 0.16558    202 (A1 = 1) and (A2 = 2)
 0.16558     11 A1==1 and A2==2
 0.16512     52 A1==0 or A4==1
 0.16314    134 A1==0 impl A4==2
 0.16159     28 A1==1 and A4==1
 0.15961     51 A1==0 or A4==0
 0.15039    176 A1==0 or A2==2 or A4==2
 0.15019    189 A1==2 or A2==1 or A4==0
 0.14539    194 A1==2 or A2==2 or A4==2
 0.13635    186 A1==2 or A2==0 or A4==0
 0.13464     27 A1==1 and A4==0
 0.12108    147 A1==0 and A2==2 and A4==0
 0.12108    199 (A4 = 0) and (A2 = 2) and (A1 = 0)
 0.11974    175 A1==0 or A2==2 or A4==1
 0.11916    193 A1==2 or A2==2 or A4==1
 0.11885     21 A2==2 and A4==0
 0.11796    174 A1==0 or A2==2 or A4==0
 0.11494    170 A1==0 or A2==0 or A4==2
 0.11044     24 A1==0 and A4==0
 0.10101    169 A1==0 or A2==0 or A4==1
 0.09943      8 A1==0 and A2==2
 0.09925     26 A1==0 and A4==2
 0.09819      2 A2
 0.09741      6 A1==0 and A2==0
 0.09696    171 A1==0 or A2==1 or A4==0
 0.09519    172 A1==0 or A2==1 or A4==1
 0.09475     12 A1==2 and A2==0
 0.09437    128 A2==1 impl A4==2
 0.09315    130 A2==2 impl A4==1
 0.09282    168 A1==0 or A2==0 or A4==0
 0.08889     13 A1==2 and A2==1
 0.08735    173 A1==0 or A2==1 or A4==2
 0.08728     14 A1==2 and A2==2
 0.08248     50 A2==2 or A4==2
 0.08225    196 A2_x_A4
 0.08065    131 A2==2 impl A4==2
 0.08028      7 A1==0 and A2==1
 0.08024    192 A1==2 or A2==2 or A4==0
 0.07854     25 A1==0 and A4==1
 0.07685    155 A1==1 and A2==1 and A4==2
 0.07258     30 A1==2 and A4==0
 0.06841     44 A2==0 or A4==2
 0.06621     77 A2==2 equ A4==2
 0.06621    104 A2==2 xor A4==2
 0.06517     31 A1==2 and A4==1
 0.05933     32 A1==2 and A4==2
 0.0588     101 A2==1 xor A4==2
 0.0588      74 A2==1 equ A4==2
 0.05826    153 A1==1 and A2==1 and A4==0
 0.05699     46 A2==1 or A4==1
 0.05523     96 A2==0 xor A4==0
 0.05523     69 A2==0 equ A4==0
 0.05259     99 A2==1 xor A4==0
 0.05259     72 A2==1 equ A4==0
 0.05248    154 A1==1 and A2==1 and A4==1
 0.05193     47 A2==1 or A4==2
 0.04918    102 A2==2 xor A4==0
 0.04918     75 A2==2 equ A4==0
 0.0477      42 A2==0 or A4==0
 0.04672    151 A1==1 and A2==0 and A4==1
 0.04595    158 A1==1 and A2==2 and A4==2
 0.04445     43 A2==0 or A4==1
 0.04171    157 A1==1 and A2==2 and A4==1
 0.04137     71 A2==0 equ A4==2
 0.04137     98 A2==0 xor A4==2
 0.04113     45 A2==1 or A4==0
 0.04013    129 A2==2 impl A4==0
 0.03931    150 A1==1 and A2==0 and A4==0
 0.03776    103 A2==2 xor A4==1
 0.03776     76 A2==2 equ A4==1
 0.03345    152 A1==1 and A2==0 and A4==2
 0.03297     49 A2==2 or A4==1
 0.03015     18 A2==1 and A4==0
 0.02725     73 A2==1 equ A4==1
 0.02725    100 A2==1 xor A4==1
 0.02667    141 A1==0 and A2==0 and A4==0
 0.02526      4 A4
 0.02362    148 A1==0 and A2==2 and A4==1
 0.02272     97 A2==0 xor A4==1
 0.02272     70 A2==0 equ A4==1
 0.02172    127 A2==1 impl A4==1
 0.02097    124 A2==0 impl A4==1
 0.01906    165 A1==2 and A2==2 and A4==0
 0.01764    156 A1==1 and A2==2 and A4==0
 0.01641    144 A1==0 and A2==1 and A4==0
 0.01591    149 A1==0 and A2==2 and A4==2
 0.01539    161 A1==2 and A2==0 and A4==2
 0.01459    167 A1==2 and A2==2 and A4==2
 0.01431    143 A1==0 and A2==0 and A4==2
 0.01309    160 A1==2 and A2==0 and A4==1
 0.0126       3 A3
 0.01192    162 A1==2 and A2==1 and A4==0
 0.01157    163 A1==2 and A2==1 and A4==1
 0.0115     146 A1==0 and A2==1 and A4==2
 0.01121     19 A2==1 and A4==1
 0.00969    164 A1==2 and A2==1 and A4==2
 0.00912    125 A2==0 impl A4==2
 0.00849    159 A1==2 and A2==0 and A4==0
 0.00614    166 A1==2 and A2==2 and A4==1
 0.00603     23 A2==2 and A4==2
 0.00461     20 A2==1 and A4==2
 0.00437    142 A1==0 and A2==0 and A4==1
 0.00388     22 A2==2 and A4==1
 0.00342     15 A2==0 and A4==0
 0.00327    123 A2==0 impl A4==0
-0.00242    145 A1==0 and A2==1 and A4==1
-0.00249    126 A2==1 impl A4==0
-0.00405     17 A2==0 and A4==2
-0.00961     16 A2==0 and A4==1
-0.01464     48 A2==2 or A4==0
-0.06123      5 A5


								--------------
									Fold 10
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.7038378    200 (A1 = 1)
 0.6952078      1 A1
 0.5997331    203 num-of-N((A1 = 1) and (A2 = 0))
 0.5850557    206 num-of-N((A1 = 1) and (A2 = 2))
 0.5738305    195 A1_x_A2
 0.5279447     63 A1==1 equ A2==0
 0.5279447     90 A1==1 xor A2==0
 0.510817     205 num-of-N((A1 = 1) and (A4 = 2))
 0.505899      92 A1==1 xor A2==2
 0.505899      65 A1==1 equ A2==2
 0.5057057     54 A1==1 or A4==0
 0.5016826    197 A1_x_A4
 0.4954061     38 A1==1 or A2==2
 0.4925729     91 A1==1 xor A2==1
 0.4925729     64 A1==1 equ A2==1
 0.4867754     81 A1==1 equ A4==0
 0.4867754    108 A1==1 xor A4==0
 0.4625835     36 A1==1 or A2==0
 0.4619101     83 A1==1 equ A4==2
 0.4619101    110 A1==1 xor A4==2
 0.4571964    118 A1==1 impl A2==1
 0.4427273    135 A1==1 impl A4==0
 0.4379244    119 A1==1 impl A2==2
 0.4374218     82 A1==1 equ A4==1
 0.4374218    109 A1==1 xor A4==1
 0.4036336    137 A1==1 impl A4==2
 0.3963812    117 A1==1 impl A2==0
 0.3752712     55 A1==1 or A4==1
 0.3702568    136 A1==1 impl A4==1
 0.3616808     37 A1==1 or A2==1
 0.3586681     56 A1==1 or A4==2
 0.342681     177 A1==1 or A2==0 or A4==0
 0.3099169     40 A1==2 or A2==1
 0.2812858     94 A1==2 xor A2==1
 0.2812858     67 A1==2 equ A2==1
 0.2706512    184 A1==1 or A2==2 or A4==1
 0.2623295    180 A1==1 or A2==1 or A4==0
 0.2584069    185 A1==1 or A2==2 or A4==2
 0.2583778     93 A1==2 xor A2==0
 0.2583778     66 A1==2 equ A2==0
 0.2558103     68 A1==2 equ A2==2
 0.2558103     95 A1==2 xor A2==2
 0.2542866    132 A1==0 impl A4==0
 0.2529264    179 A1==1 or A2==0 or A4==2
 0.2516305     89 A1==0 xor A2==2
 0.2516305     62 A1==0 equ A2==2
 0.2486225     35 A1==0 or A2==2
 0.2468641    183 A1==1 or A2==2 or A4==0
 0.2451476    116 A1==0 impl A2==2
 0.2378391     34 A1==0 or A2==1
 0.2305296    178 A1==1 or A2==0 or A4==1
 0.2272973     88 A1==0 xor A2==1
 0.2272973     61 A1==0 equ A2==1
 0.2271154     59 A1==2 or A4==2
 0.2258831    120 A1==2 impl A2==0
 0.2246441    191 A1==2 or A2==1 or A4==2
 0.2226705     87 A1==0 xor A2==0
 0.2226705     60 A1==0 equ A2==0
 0.2212971    111 A1==2 xor A4==0
 0.2212971     84 A1==2 equ A4==0
 0.2201603     86 A1==2 equ A4==2
 0.2201603    113 A1==2 xor A4==2
 0.2163304     41 A1==2 or A2==2
 0.2136733     58 A1==2 or A4==1
 0.2112615    105 A1==0 xor A4==0
 0.2112615     78 A1==0 equ A4==0
 0.211183     121 A1==2 impl A2==1
 0.2099199     10 A1==1 and A2==1
 0.208938       9 A1==1 and A2==0
 0.208938     198 (A1 = 1) and (A2 = 0)
 0.2085855    181 A1==1 or A2==1 or A4==1
 0.2063584     57 A1==2 or A4==0
 0.2033524     39 A1==2 or A2==0
 0.2020106    122 A1==2 impl A2==2
 0.2014186     85 A1==2 equ A4==1
 0.2014186    112 A1==2 xor A4==1
 0.2010559    201 (A1 = 1) and (A4 = 2)
 0.2010559     29 A1==1 and A4==2
 0.2007428    107 A1==0 xor A4==2
 0.2007428     80 A1==0 equ A4==2
 0.1972117    204 num-of-N((A4 = 0) and (A2 = 2) and (A1 = 0))
 0.1957148    139 A1==2 impl A4==1
 0.1933479    190 A1==2 or A2==1 or A4==1
 0.1929588    182 A1==1 or A2==1 or A4==2
 0.192399      28 A1==1 and A4==1
 0.1878615     53 A1==0 or A4==2
 0.1847159    115 A1==0 impl A2==1
 0.1833097    134 A1==0 impl A4==2
 0.1826715    138 A1==2 impl A4==0
 0.182089     140 A1==2 impl A4==2
 0.1811911     51 A1==0 or A4==0
 0.1790915    133 A1==0 impl A4==1
 0.1790842     33 A1==0 or A2==0
 0.1787728    188 A1==2 or A2==0 or A4==2
 0.1776344    114 A1==0 impl A2==0
 0.1748281     79 A1==0 equ A4==1
 0.1748281    106 A1==0 xor A4==1
 0.1688064    202 (A1 = 1) and (A2 = 2)
 0.1688064     11 A1==1 and A2==2
 0.1602085    176 A1==0 or A2==2 or A4==2
 0.1486037    189 A1==2 or A2==1 or A4==0
 0.1451653     52 A1==0 or A4==1
 0.1377588    174 A1==0 or A2==2 or A4==0
 0.1372351    187 A1==2 or A2==0 or A4==1
 0.1331891    194 A1==2 or A2==2 or A4==2
 0.1292788    173 A1==0 or A2==1 or A4==2
 0.1222594    171 A1==0 or A2==1 or A4==0
 0.1213529     12 A1==2 and A2==0
 0.1193251     27 A1==1 and A4==0
 0.1090659    170 A1==0 or A2==0 or A4==2
 0.1073008    186 A1==2 or A2==0 or A4==0
 0.1057852    147 A1==0 and A2==2 and A4==0
 0.1057852    199 (A4 = 0) and (A2 = 2) and (A1 = 0)
 0.1055319    193 A1==2 or A2==2 or A4==1
 0.1006866     21 A2==2 and A4==0
 0.0979202     25 A1==0 and A4==1
 0.0977427    175 A1==0 or A2==2 or A4==1
 0.0951791     26 A1==0 and A4==2
 0.0936405      8 A1==0 and A2==2
 0.0920755      6 A1==0 and A2==0
 0.0919865     14 A1==2 and A2==2
 0.0914245    172 A1==0 or A2==1 or A4==1
 0.0900385     24 A1==0 and A4==0
 0.0883696      2 A2
 0.0882319      7 A1==0 and A2==1
 0.0845121    131 A2==2 impl A4==2
 0.0844199    168 A1==0 or A2==0 or A4==0
 0.0839161    192 A1==2 or A2==2 or A4==0
 0.0736535     32 A1==2 and A4==2
 0.0727094     13 A1==2 and A2==1
 0.0726108     30 A1==2 and A4==0
 0.0714875    128 A2==1 impl A4==2
 0.0694915    169 A1==0 or A2==0 or A4==1
 0.0689724    130 A2==2 impl A4==1
 0.0685876     50 A2==2 or A4==2
 0.0663257    154 A1==1 and A2==1 and A4==1
 0.0625228     44 A2==0 or A4==2
 0.0611831     31 A1==2 and A4==1
 0.0601619    155 A1==1 and A2==1 and A4==2
 0.055551      47 A2==1 or A4==2
 0.0546551    196 A2_x_A4
 0.0541942    151 A1==1 and A2==0 and A4==1
 0.0513297     77 A2==2 equ A4==2
 0.0513297    104 A2==2 xor A4==2
 0.048144     152 A1==1 and A2==0 and A4==2
 0.0447342    157 A1==1 and A2==2 and A4==1
 0.0397297    101 A2==1 xor A4==2
 0.0397297     74 A2==1 equ A4==2
 0.0371933    150 A1==1 and A2==0 and A4==0
 0.036269      42 A2==0 or A4==0
 0.0361643     98 A2==0 xor A4==2
 0.0361643     71 A2==0 equ A4==2
 0.0358006    102 A2==2 xor A4==0
 0.0358006     75 A2==2 equ A4==0
 0.0333949    153 A1==1 and A2==1 and A4==0
 0.0333893    158 A1==1 and A2==2 and A4==2
 0.0315825     69 A2==0 equ A4==0
 0.0315825     96 A2==0 xor A4==0
 0.0297128    129 A2==2 impl A4==0
 0.0260492    125 A2==0 impl A4==2
 0.0259228     46 A2==1 or A4==1
 0.0253493     45 A2==1 or A4==0
 0.0249295    156 A1==1 and A2==2 and A4==0
 0.0243941     43 A2==0 or A4==1
 0.0235463    148 A1==0 and A2==2 and A4==1
 0.0226115     72 A2==1 equ A4==0
 0.0226115     99 A2==1 xor A4==0
 0.0225262    161 A1==2 and A2==0 and A4==2
 0.0221924    103 A2==2 xor A4==1
 0.0221924     76 A2==2 equ A4==1
 0.0221748    159 A1==2 and A2==0 and A4==0
 0.0220303    149 A1==0 and A2==2 and A4==2
 0.0214653    165 A1==2 and A2==2 and A4==0
 0.0187268    144 A1==0 and A2==1 and A4==0
 0.0186236      3 A3
 0.0181531     19 A2==1 and A4==1
 0.0173964    160 A1==2 and A2==0 and A4==1
 0.0158843    141 A1==0 and A2==0 and A4==0
 0.0149386     49 A2==2 or A4==1
 0.0132463    142 A1==0 and A2==0 and A4==1
 0.0121892    164 A1==2 and A2==1 and A4==2
 0.0115557    163 A1==2 and A2==1 and A4==1
 0.0112782    166 A1==2 and A2==2 and A4==1
 0.0099769    143 A1==0 and A2==0 and A4==2
 0.0092467     18 A2==1 and A4==0
 0.007988      97 A2==0 xor A4==1
 0.007988      70 A2==0 equ A4==1
 0.0072463    145 A1==0 and A2==1 and A4==1
 0.0065009     22 A2==2 and A4==1
 0.0062749    167 A1==2 and A2==2 and A4==2
 0.0058738    100 A2==1 xor A4==1
 0.0058738     73 A2==1 equ A4==1
 0.0046517    124 A2==0 impl A4==1
 0.0036146      4 A4
 0.0025847    127 A2==1 impl A4==1
 0.0024268     15 A2==0 and A4==0
 0.0023891    162 A1==2 and A2==1 and A4==0
 0.0007335     23 A2==2 and A4==2
 0.0003987    123 A2==0 impl A4==0
 0.0000571     16 A2==0 and A4==1
-0.000755     146 A1==0 and A2==1 and A4==2
-0.0023197    126 A2==1 impl A4==0
-0.0119887     20 A2==1 and A4==2
-0.0165058     17 A2==0 and A4==2
-0.0202567     48 A2==2 or A4==0
-0.0522665      5 A5


dataset: condInd-uniqueInst.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.4017   35 num-of-N((I90 = 0) and (I80 = 0))
 0.397    26 I80_x_I90
 0.3496   33 num-of-N((I70 = 0) and (I90 = 0))
 0.3483   28 I70_x_I90
 0.3178   15 I80 equ I90
 0.3178   18 I80 xor I90
 0.2991   30 (I90 = 0)
 0.2991    4 I90
 0.2726   17 I70 equ I90
 0.2726   20 I70 xor I90
 0.2652   12 I80 or I90
 0.2652   32 (I90 = 0) and (I80 = 0)
 0.2452   34 num-of-N((I80 = 0) and (I70 = 0))
 0.2413   27 I70_x_I80
 0.2252   11 I70 and I90
 0.2204    9 I80 and I90
 0.2013   14 I70 or I90
 0.2013   29 (I70 = 0) and (I90 = 0)
 0.1809   19 I70 xor I80
 0.1809   16 I70 equ I80
 0.177     3 I80
 0.1652   10 I70 and I80
 0.1557   21 I80 impl I90
 0.1443   13 I70 or I80
 0.1443   31 (I80 = 0) and (I70 = 0)
 0.1439   23 I70 impl I90
 0.1248    2 I70
 0.097    22 I70 impl I80
 0.0443   24 I70 and I80 and I90
 0.0439   25 I70 or I80 or I90
-0.0143    7 R3
-0.0174    6 R2
-0.0313    5 R1
-0.0322    8 R4
-0.0409    1 I60


								--------------
									Fold  2
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.36913    35 num-of-N((I90 = 0) and (I80 = 0))
 0.366957   26 I80_x_I90
 0.322609   28 I70_x_I90
 0.31913    33 num-of-N((I70 = 0) and (I90 = 0))
 0.301304   30 (I90 = 0)
 0.301304    4 I90
 0.290435   15 I80 equ I90
 0.290435   18 I80 xor I90
 0.247391   32 (I90 = 0) and (I80 = 0)
 0.247391   12 I80 or I90
 0.246522   20 I70 xor I90
 0.246522   17 I70 equ I90
 0.204348   34 num-of-N((I80 = 0) and (I70 = 0))
 0.200435   27 I70_x_I80
 0.200435    9 I80 and I90
 0.196957   11 I70 and I90
 0.194783   29 (I70 = 0) and (I90 = 0)
 0.194783   14 I70 or I90
 0.161304   19 I70 xor I80
 0.161304   16 I70 equ I80
 0.142174    3 I80
 0.14       21 I80 impl I90
 0.135217   23 I70 impl I90
 0.133913   10 I70 and I80
 0.113478   31 (I80 = 0) and (I70 = 0)
 0.113478   13 I70 or I80
 0.097391    2 I70
 0.072174   22 I70 impl I80
 0.046087   25 I70 or I80 or I90
 0.036522   24 I70 and I80 and I90
 0.00087     7 R3
-0.01        8 R4
-0.025217    6 R2
-0.027826    5 R1
-0.03        1 I60


								--------------
									Fold  3
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.363478   35 num-of-N((I90 = 0) and (I80 = 0))
 0.36087    26 I80_x_I90
 0.329565   28 I70_x_I90
 0.326087   33 num-of-N((I90 = 0) and (I70 = 0))
 0.312174   30 (I90 = 0)
 0.312174    4 I90
 0.289565   15 I80 equ I90
 0.289565   18 I80 xor I90
 0.267391   17 I70 equ I90
 0.267391   20 I70 xor I90
 0.23087    12 I80 or I90
 0.23087    32 (I90 = 0) and (I80 = 0)
 0.216522   11 I70 and I90
 0.206522    9 I80 and I90
 0.168261   29 (I90 = 0) and (I70 = 0)
 0.168261   14 I70 or I90
 0.163478   34 num-of-N((I80 = 0) and (I70 = 0))
 0.162174   27 I70_x_I80
 0.146522   23 I70 impl I90
 0.137826   21 I80 impl I90
 0.124783   19 I70 xor I80
 0.124783   16 I70 equ I80
 0.12        3 I80
 0.112174   31 (I80 = 0) and (I70 = 0)
 0.112174   13 I70 or I80
 0.09       10 I70 and I80
 0.079565    2 I70
 0.047826   22 I70 impl I80
 0.034348   25 I70 or I80 or I90
 0.033913   24 I70 and I80 and I90
-0.00087     7 R3
-0.013043    6 R2
-0.014783    8 R4
-0.023913    1 I60
-0.032174    5 R1


								--------------
									Fold  4
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.39435   35 num-of-N((I90 = 0) and (I80 = 0))
 0.3913    26 I80_x_I90
 0.31391   15 I80 equ I90
 0.31391   18 I80 xor I90
 0.31304   28 I70_x_I90
 0.31261   30 (I90 = 0)
 0.31261    4 I90
 0.31174   33 num-of-N((I90 = 0) and (I70 = 0))
 0.25739   20 I70 xor I90
 0.25739   17 I70 equ I90
 0.2413     9 I80 and I90
 0.23348   12 I80 or I90
 0.23348   32 (I90 = 0) and (I80 = 0)
 0.19652   14 I70 or I90
 0.19652   29 (I90 = 0) and (I70 = 0)
 0.17652   34 num-of-N((I80 = 0) and (I70 = 0))
 0.17087   27 I70_x_I80
 0.16957   11 I70 and I90
 0.16      21 I80 impl I90
 0.15609    3 I80
 0.13435   23 I70 impl I90
 0.12957   19 I70 xor I80
 0.12957   16 I70 equ I80
 0.11652   10 I70 and I80
 0.10696   31 (I80 = 0) and (I70 = 0)
 0.10696   13 I70 or I80
 0.05609    2 I70
 0.05435   22 I70 impl I80
 0.05391   25 I70 or I80 or I90
 0.04522   24 I70 and I80 and I90
-0.00652    7 R3
-0.0087     6 R2
-0.02304    1 I60
-0.02913    5 R1
-0.0313     8 R4


								--------------
									Fold  5
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.367391   26 I80_x_I90
 0.366522   35 num-of-N((I90 = 0) and (I80 = 0))
 0.33913    28 I70_x_I90
 0.335217   33 num-of-N((I90 = 0) and (I70 = 0))
 0.324783   30 (I90 = 0)
 0.324783    4 I90
 0.293913   15 I80 equ I90
 0.293913   18 I80 xor I90
 0.269565   17 I70 equ I90
 0.269565   20 I70 xor I90
 0.224348   12 I80 or I90
 0.224348   32 (I90 = 0) and (I80 = 0)
 0.214783    9 I80 and I90
 0.213913   29 (I90 = 0) and (I70 = 0)
 0.213913   14 I70 or I90
 0.186957   11 I70 and I90
 0.167391   34 num-of-N((I80 = 0) and (I70 = 0))
 0.166087   27 I70_x_I80
 0.154348   21 I80 impl I90
 0.136957   23 I70 impl I90
 0.132174   19 I70 xor I80
 0.132174   16 I70 equ I80
 0.116087    3 I80
 0.107391   31 (I80 = 0) and (I70 = 0)
 0.107391   13 I70 or I80
 0.095217   10 I70 and I80
 0.083913    2 I70
 0.068696   22 I70 impl I80
 0.048261   25 I70 or I80 or I90
 0.031739   24 I70 and I80 and I90
 0.000435    7 R3
-0.01087     6 R2
-0.024783    8 R4
-0.027826    5 R1
-0.03913     1 I60


								--------------
									Fold  6
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.4009   35 num-of-N((I90 = 0) and (I80 = 0))
 0.397    26 I80_x_I90
 0.3335   33 num-of-N((I70 = 0) and (I90 = 0))
 0.3304   28 I70_x_I90
 0.323    30 (I90 = 0)
 0.323     4 I90
 0.3117   15 I80 equ I90
 0.3117   18 I80 xor I90
 0.2691   17 I70 equ I90
 0.2691   20 I70 xor I90
 0.2535   12 I80 or I90
 0.2535   32 (I90 = 0) and (I80 = 0)
 0.2365    9 I80 and I90
 0.2022   29 (I70 = 0) and (I90 = 0)
 0.2022   14 I70 or I90
 0.1957   11 I70 and I90
 0.1948   34 num-of-N((I80 = 0) and (I70 = 0))
 0.1891   27 I70_x_I80
 0.1591    3 I80
 0.1513   21 I80 impl I90
 0.1504   16 I70 equ I80
 0.1504   19 I70 xor I80
 0.133    23 I70 impl I90
 0.1243   10 I70 and I80
 0.1148   31 (I80 = 0) and (I70 = 0)
 0.1148   13 I70 or I80
 0.0826   22 I70 impl I80
 0.0687    2 I70
 0.0452   25 I70 or I80 or I90
 0.0396   24 I70 and I80 and I90
-0.0157    5 R1
-0.0243    6 R2
-0.0291    1 I60
-0.0309    8 R4
-0.0317    7 R3


								--------------
									Fold  7
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.3558   35 num-of-N((I80 = 0) and (I90 = 0))
 0.3502   26 I80_x_I90
 0.2792   15 I80 equ I90
 0.2792   18 I80 xor I90
 0.2784   28 I70_x_I90
