dataset: rConcept.arff
								--------------
									Fold  1
-0.0233195     282 A1==(-inf-0.199989] equ A3==(-inf-0.200188]
-0.0233195     382 A1==(-inf-0.199989] xor A3==(-inf-0.200188]
-0.0234909     436 A1==(-inf-0.199989] impl A2==(0.799225-inf)
-0.0238338     327 A2==(0.799225-inf) xor A3==(-inf-0.200188]
-0.0238338     227 A2==(0.799225-inf) equ A3==(-inf-0.200188]
-0.0238718       7 A2==(-inf-0.200214] and A3==(-inf-0.200188]
-0.0247526     288 A1==(0.199989-0.399976] equ A3==(0.200188-0.400127]
-0.0247526     388 A1==(0.199989-0.399976] xor A3==(0.200188-0.400127]
-0.0250241      32 A1==(-inf-0.199989] and A2==(-inf-0.200214]
-0.0251836     108 A2==(-inf-0.200214] or A3==(0.200188-0.400127]
-0.0256564     706 A1==(0.399976-0.599962] or A2==(0.799225-inf) or A3==(0.800004-inf)
-0.0257265     127 A2==(0.799225-inf) or A3==(-inf-0.200188]
-0.0268258     491 A1==(0.199989-0.399976] impl A3==(0.800004-inf)
-0.0272165     444 A1==(0.399976-0.599962] impl A2==(0.399884-0.599555]
-0.0279578     439 A1==(0.199989-0.399976] impl A2==(0.399884-0.599555]
-0.0286691     160 A2==(-inf-0.200214] or A4==(0.600385-0.800183]
-0.0287212     157 A2==(-inf-0.200214] or A4==(-inf-0.200788]
-0.0287301     440 A1==(0.199989-0.399976] impl A2==(0.599555-0.799225]
-0.0289507     159 A2==(-inf-0.200214] or A4==(0.400586-0.600385]
-0.029138      287 A1==(0.199989-0.399976] equ A3==(-inf-0.200188]
-0.029138      387 A1==(0.199989-0.399976] xor A3==(-inf-0.200188]
-0.0294469     652 A1==(-inf-0.199989] or A2==(0.799225-inf) or A3==(-inf-0.200188]
-0.0299443     136 A1==(-inf-0.199989] or A2==(0.799225-inf)
-0.0300513      47 A1==(0.599962-0.799949] and A2==(-inf-0.200214]
-0.0301693     236 A1==(-inf-0.199989] equ A2==(0.799225-inf)
-0.0301693     336 A1==(-inf-0.199989] xor A2==(0.799225-inf)
-0.0311116     441 A1==(0.199989-0.399976] impl A2==(0.799225-inf)
-0.0317144     228 A2==(0.799225-inf) equ A3==(0.200188-0.400127]
-0.0317144     328 A2==(0.799225-inf) xor A3==(0.200188-0.400127]
-0.0318687      10 A2==(-inf-0.200214] and A3==(0.600065-0.800004]
-0.0328825     681 A1==(0.199989-0.399976] or A2==(0.799225-inf) or A3==(0.800004-inf)
-0.0334508     677 A1==(0.199989-0.399976] or A2==(0.799225-inf) or A3==(-inf-0.200188]
-0.0340639       8 A2==(-inf-0.200214] and A3==(0.200188-0.400127]
-0.0340959     653 A1==(-inf-0.199989] or A2==(0.799225-inf) or A3==(0.200188-0.400127]
-0.0342833       9 A2==(-inf-0.200214] and A3==(0.400127-0.600065]
-0.0345773     137 A1==(0.199989-0.399976] or A2==(-inf-0.200214]
-0.0350954      42 A1==(0.399976-0.599962] and A2==(-inf-0.200214]
-0.0353407     358 A2==(-inf-0.200214] xor A4==(0.200788-0.400586]
-0.0353407     258 A2==(-inf-0.200214] equ A4==(0.200788-0.400586]
-0.0356298      37 A1==(0.199989-0.399976] and A2==(-inf-0.200214]
-0.0358463     678 A1==(0.199989-0.399976] or A2==(0.799225-inf) or A3==(0.200188-0.400127]
-0.0362647     107 A2==(-inf-0.200214] or A3==(-inf-0.200188]
-0.0366109     128 A2==(0.799225-inf) or A3==(0.200188-0.400127]
-0.0367639     242 A1==(0.399976-0.599962] equ A2==(-inf-0.200214]
-0.0367639     342 A1==(0.399976-0.599962] xor A2==(-inf-0.200214]
-0.0378807     341 A1==(0.199989-0.399976] xor A2==(0.799225-inf)
-0.0378807     241 A1==(0.199989-0.399976] equ A2==(0.799225-inf)
-0.038485      161 A2==(-inf-0.200214] or A4==(0.800183-inf)
-0.0387753     141 A1==(0.199989-0.399976] or A2==(0.799225-inf)
-0.0416729     359 A2==(-inf-0.200214] xor A4==(0.400586-0.600385]
-0.0416729     259 A2==(-inf-0.200214] equ A4==(0.400586-0.600385]
-0.0434824     357 A2==(-inf-0.200214] xor A4==(-inf-0.200788]
-0.0434824     257 A2==(-inf-0.200214] equ A4==(-inf-0.200788]
-0.0455942     132 A1==(-inf-0.199989] or A2==(-inf-0.200214]
-0.0459576     360 A2==(-inf-0.200214] xor A4==(0.600385-0.800183]
-0.0459576     260 A2==(-inf-0.200214] equ A4==(0.600385-0.800183]
-0.0466988     308 A2==(-inf-0.200214] xor A3==(0.200188-0.400127]
-0.0466988     208 A2==(-inf-0.200214] equ A3==(0.200188-0.400127]
-0.0512821     457 A2==(-inf-0.200214] impl A4==(-inf-0.200788]
-0.0522755     461 A2==(-inf-0.200214] impl A4==(0.800183-inf)
-0.0525706     207 A2==(-inf-0.200214] equ A3==(-inf-0.200188]
-0.0525706     307 A2==(-inf-0.200214] xor A3==(-inf-0.200188]
-0.0538633     361 A2==(-inf-0.200214] xor A4==(0.800183-inf)
-0.0538633     261 A2==(-inf-0.200214] equ A4==(0.800183-inf)
-0.0572338     460 A2==(-inf-0.200214] impl A4==(0.600385-0.800183]
-0.0573817     459 A2==(-inf-0.200214] impl A4==(0.400586-0.600385]
-0.0580283     337 A1==(0.199989-0.399976] xor A2==(-inf-0.200214]
-0.0580283     237 A1==(0.199989-0.399976] equ A2==(-inf-0.200214]
-0.0597829     458 A2==(-inf-0.200214] impl A4==(0.200788-0.400586]
-0.061089      332 A1==(-inf-0.199989] xor A2==(-inf-0.200214]
-0.061089      232 A1==(-inf-0.199989] equ A2==(-inf-0.200214]
-0.0610921     407 A2==(-inf-0.200214] impl A3==(-inf-0.200188]
-0.0622182     411 A2==(-inf-0.200214] impl A3==(0.800004-inf)
-0.0660368     408 A2==(-inf-0.200214] impl A3==(0.200188-0.400127]
-0.0666794     410 A2==(-inf-0.200214] impl A3==(0.600065-0.800004]
-0.0671287     409 A2==(-inf-0.200214] impl A3==(0.400127-0.600065]


ReliefF (param. search)
The best parameter when using M5P: ReliefF@0.0
ReliefF (param. search)
The best parameter when using LinearRegression: ReliefF@0.0
ReliefF (param. search)
The best parameter when using M5Rules: ReliefF@0.0
ReliefF (param. search)
The best parameter when using RandomForest: ReliefF@0.25
								--------------
									Fold  8
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.1173023     319 A2==(0.399884-0.599555] impl A3==(0.400127-0.600065]
 0.112337      318 A2==(0.399884-0.599555] impl A3==(0.200188-0.400127]
 0.1105358     317 A2==(0.399884-0.599555] impl A3==(-inf-0.200188]
 0.1036519     246 A2==(0.399884-0.599555] xor A3==(0.800004-inf)
 0.1036519     171 A2==(0.399884-0.599555] equ A3==(0.800004-inf)
 0.1036171     320 A2==(0.399884-0.599555] impl A3==(0.600065-0.800004]
 0.0967391     167 A2==(0.399884-0.599555] equ A3==(-inf-0.200188]
 0.0967391     242 A2==(0.399884-0.599555] xor A3==(-inf-0.200188]
 0.0942813      92 A2==(0.399884-0.599555] or A3==(-inf-0.200188]
 0.0920298     184 A1==(-inf-0.200065] equ A2==(0.399884-0.599555]
 0.0920298     259 A1==(-inf-0.200065] xor A2==(0.399884-0.599555]
 0.0915069     169 A2==(0.399884-0.599555] equ A3==(0.400127-0.600065]
 0.0915069     244 A2==(0.399884-0.599555] xor A3==(0.400127-0.600065]
 0.0914112     204 A1==(0.799968-inf) equ A2==(0.399884-0.599555]
 0.0914112     279 A1==(0.799968-inf) xor A2==(0.399884-0.599555]
 0.0888978     109 A1==(-inf-0.200065] or A2==(0.399884-0.599555]
 0.0851101     517 A1==(-inf-0.200065] or A2==(0.399884-0.599555] or A3==(-inf-0.200188]
 0.0818729     564 A1==(0.400033-0.6] or A2==(0.200214-0.399884] or A3==(0.400127-0.600065]
 0.0813863     168 A2==(0.399884-0.599555] equ A3==(0.200188-0.400127]
 0.0813863     243 A2==(0.399884-0.599555] xor A3==(0.200188-0.400127]
 0.0808861     170 A2==(0.399884-0.599555] equ A3==(0.600065-0.800004]
 0.0808861     245 A2==(0.399884-0.599555] xor A3==(0.600065-0.800004]
 0.0790867      21 A2==(0.399884-0.599555] and A3==(0.800004-inf)
 0.0738862     514 A1==(-inf-0.200065] or A2==(0.200214-0.399884] or A3==(0.400127-0.600065]
 0.0737139     264 A1==(0.200065-0.400033] xor A2==(0.399884-0.599555]
 0.0737139     189 A1==(0.200065-0.400033] equ A2==(0.399884-0.599555]
 0.0737106      94 A2==(0.399884-0.599555] or A3==(0.400127-0.600065]
 0.0730927      93 A2==(0.399884-0.599555] or A3==(0.200188-0.400127]
 0.0726458     269 A1==(0.400033-0.6] xor A2==(0.399884-0.599555]
 0.0726458     194 A1==(0.400033-0.6] equ A2==(0.399884-0.599555]
 0.0724184      54 A1==(0.799968-inf) and A2==(0.399884-0.599555]
 0.0710175     321 A2==(0.399884-0.599555] impl A3==(0.800004-inf)
 0.0696291     274 A1==(0.6-0.799968] xor A2==(0.399884-0.599555]
 0.0696291     199 A1==(0.6-0.799968] equ A2==(0.399884-0.599555]
 0.0689191     539 A1==(0.200065-0.400033] or A2==(0.200214-0.399884] or A3==(0.400127-0.600065]
 0.0676923     515 A1==(-inf-0.200065] or A2==(0.200214-0.399884] or A3==(0.600065-0.800004]
 0.0676861     323 A2==(0.599555-0.799225] impl A3==(0.200188-0.400127]
 0.0671255      89 A2==(0.200214-0.399884] or A3==(0.400127-0.600065]
 0.0670783     322 A2==(0.599555-0.799225] impl A3==(-inf-0.200188]
 0.0668468     324 A2==(0.599555-0.799225] impl A3==(0.400127-0.600065]
 0.0666458     650 A2_x_A3
 0.0659601     518 A1==(-inf-0.200065] or A2==(0.399884-0.599555] or A3==(0.200188-0.400127]
 0.0652396     280 A1==(0.799968-inf) xor A2==(0.599555-0.799225]
 0.0652396     205 A1==(0.799968-inf) equ A2==(0.599555-0.799225]
 0.064632      589 A1==(0.6-0.799968] or A2==(0.200214-0.399884] or A3==(0.400127-0.600065]
 0.0643632     519 A1==(-inf-0.200065] or A2==(0.399884-0.599555] or A3==(0.400127-0.600065]
 0.0620194     176 A2==(0.599555-0.799225] equ A3==(0.800004-inf)
 0.0620194     251 A2==(0.599555-0.799225] xor A3==(0.800004-inf)
 0.0612188      20 A2==(0.399884-0.599555] and A3==(0.600065-0.800004]
 0.0611587     353 A1==(0.799968-inf) impl A2==(0.200214-0.399884]
 0.0603706     565 A1==(0.400033-0.6] or A2==(0.200214-0.399884] or A3==(0.600065-0.800004]
 0.0597163     563 A1==(0.400033-0.6] or A2==(0.200214-0.399884] or A3==(0.200188-0.400127]
 0.0586274     587 A1==(0.6-0.799968] or A2==(0.200214-0.399884] or A3==(-inf-0.200188]
 0.0582043      90 A2==(0.200214-0.399884] or A3==(0.600065-0.800004]
 0.0581528      49 A1==(0.6-0.799968] and A2==(0.399884-0.599555]
 0.0569388     119 A1==(0.400033-0.6] or A2==(0.399884-0.599555]
 0.0567956     540 A1==(0.200065-0.400033] or A2==(0.200214-0.399884] or A3==(0.600065-0.800004]
 0.0560287     588 A1==(0.6-0.799968] or A2==(0.200214-0.399884] or A3==(0.200188-0.400127]
 0.0548012     130 A1==(0.799968-inf) or A2==(0.599555-0.799225]
 0.0544728     325 A2==(0.599555-0.799225] impl A3==(0.600065-0.800004]
 0.0542651     114 A1==(0.200065-0.400033] or A2==(0.399884-0.599555]
 0.0541018      95 A2==(0.399884-0.599555] or A3==(0.600065-0.800004]
 0.0537855     562 A1==(0.400033-0.6] or A2==(0.200214-0.399884] or A3==(-inf-0.200188]
 0.0526403     250 A2==(0.599555-0.799225] xor A3==(0.600065-0.800004]
 0.0526403     175 A2==(0.599555-0.799225] equ A3==(0.600065-0.800004]
 0.0525055     512 A1==(-inf-0.200065] or A2==(0.200214-0.399884] or A3==(-inf-0.200188]
 0.0522824     567 A1==(0.400033-0.6] or A2==(0.399884-0.599555] or A3==(-inf-0.200188]
 0.0512558     164 A2==(0.200214-0.399884] equ A3==(0.400127-0.600065]
 0.0512558     239 A2==(0.200214-0.399884] xor A3==(0.400127-0.600065]
 0.0512526     166 A2==(0.200214-0.399884] equ A3==(0.800004-inf)
 0.0512526     241 A2==(0.200214-0.399884] xor A3==(0.800004-inf)
 0.050214      172 A2==(0.599555-0.799225] equ A3==(-inf-0.200188]
 0.050214      247 A2==(0.599555-0.799225] xor A3==(-inf-0.200188]
 0.0498108     100 A2==(0.599555-0.799225] or A3==(0.600065-0.800004]
 0.0495521     513 A1==(-inf-0.200065] or A2==(0.200214-0.399884] or A3==(0.200188-0.400127]
 0.0494167     590 A1==(0.6-0.799968] or A2==(0.200214-0.399884] or A3==(0.600065-0.800004]
 0.0494024      99 A2==(0.599555-0.799225] or A3==(0.400127-0.600065]
 0.0488767     542 A1==(0.200065-0.400033] or A2==(0.399884-0.599555] or A3==(-inf-0.200188]
 0.0478493     200 A1==(0.6-0.799968] equ A2==(0.599555-0.799225]
 0.0478493     275 A1==(0.6-0.799968] xor A2==(0.599555-0.799225]
 0.047771      174 A2==(0.599555-0.799225] equ A3==(0.400127-0.600065]
 0.047771      249 A2==(0.599555-0.799225] xor A3==(0.400127-0.600065]
 0.0465727     129 A1==(0.799968-inf) or A2==(0.399884-0.599555]
 0.0465332     520 A1==(-inf-0.200065] or A2==(0.399884-0.599555] or A3==(0.600065-0.800004]
 0.0460875     118 A1==(0.400033-0.6] or A2==(0.200214-0.399884]
 0.0459333      97 A2==(0.599555-0.799225] or A3==(-inf-0.200188]
 0.0452954     538 A1==(0.200065-0.400033] or A2==(0.200214-0.399884] or A3==(0.200188-0.400127]
 0.0447516     240 A2==(0.200214-0.399884] xor A3==(0.600065-0.800004]
 0.0447516     165 A2==(0.200214-0.399884] equ A3==(0.600065-0.800004]
 0.0446221      44 A1==(0.400033-0.6] and A2==(0.399884-0.599555]
 0.0441128     123 A1==(0.6-0.799968] or A2==(0.200214-0.399884]
 0.0436277     568 A1==(0.400033-0.6] or A2==(0.399884-0.599555] or A3==(0.200188-0.400127]
 0.0430967     537 A1==(0.200065-0.400033] or A2==(0.200214-0.399884] or A3==(-inf-0.200188]
 0.0426214     347 A1==(0.6-0.799968] impl A2==(-inf-0.200214]
 0.0425515     651 A1_x_A2
 0.042405      306 A1==(0.799968-inf) xor A3==(0.800004-inf)
 0.042405      231 A1==(0.799968-inf) equ A3==(0.800004-inf)
 0.0422395     569 A1==(0.400033-0.6] or A2==(0.399884-0.599555] or A3==(0.400127-0.600065]
 0.041941      559 A1==(0.400033-0.6] or A2==(-inf-0.200214] or A3==(0.400127-0.600065]
 0.041902       96 A2==(0.399884-0.599555] or A3==(0.800004-inf)
 0.0415408     644 A2 MULTIPLY A3
 0.0412181     544 A1==(0.200065-0.400033] or A2==(0.399884-0.599555] or A3==(0.400127-0.600065]
 0.0407942     260 A1==(-inf-0.200065] xor A2==(0.599555-0.799225]
 0.0407942     185 A1==(-inf-0.200065] equ A2==(0.599555-0.799225]
 0.0396913     326 A2==(0.599555-0.799225] impl A3==(0.800004-inf)
 0.0393711     125 A1==(0.6-0.799968] or A2==(0.599555-0.799225]
 0.0393234     525 A1==(-inf-0.200065] or A2==(0.599555-0.799225] or A3==(0.600065-0.800004]
 0.0393098      88 A2==(0.200214-0.399884] or A3==(0.200188-0.400127]
 0.0388058     110 A1==(-inf-0.200065] or A2==(0.599555-0.799225]
 0.0387545      87 A2==(0.200214-0.399884] or A3==(-inf-0.200188]
 0.0386845     120 A1==(0.400033-0.6] or A2==(0.599555-0.799225]
 0.0385244     574 A1==(0.400033-0.6] or A2==(0.599555-0.799225] or A3==(0.400127-0.600065]
 0.0384783     101 A2==(0.599555-0.799225] or A3==(0.800004-inf)
 0.0379927     378 A1==(0.799968-inf) impl A3==(0.200188-0.400127]
 0.0376662     270 A1==(0.400033-0.6] xor A2==(0.599555-0.799225]
 0.0376662     195 A1==(0.400033-0.6] equ A2==(0.599555-0.799225]
 0.0372874     524 A1==(-inf-0.200065] or A2==(0.599555-0.799225] or A3==(0.400127-0.600065]
 0.0371956     348 A1==(0.6-0.799968] impl A2==(0.200214-0.399884]
 0.0370296     543 A1==(0.200065-0.400033] or A2==(0.399884-0.599555] or A3==(0.200188-0.400127]
 0.0368515     108 A1==(-inf-0.200065] or A2==(0.200214-0.399884]
 0.0360861     617 A1==(0.799968-inf) or A2==(0.399884-0.599555] or A3==(-inf-0.200188]
 0.0360824     352 A1==(0.799968-inf) impl A2==(-inf-0.200214]
 0.0360411     379 A1==(0.799968-inf) impl A3==(0.400127-0.600065]
 0.0358868      26 A2==(0.599555-0.799225] and A3==(0.800004-inf)
 0.0358541     173 A2==(0.599555-0.799225] equ A3==(0.200188-0.400127]
 0.0358541     248 A2==(0.599555-0.799225] xor A3==(0.200188-0.400127]
 0.0356534     584 A1==(0.6-0.799968] or A2==(-inf-0.200214] or A3==(0.400127-0.600065]
 0.0349008     496 A1==(0.799968-inf) and A2==(0.399884-0.599555] and A3==(0.800004-inf)
 0.0344449     614 A1==(0.799968-inf) or A2==(0.200214-0.399884] or A3==(0.400127-0.600065]
 0.0342922     597 A1==(0.6-0.799968] or A2==(0.599555-0.799225] or A3==(-inf-0.200188]
 0.0341535     624 A1==(0.799968-inf) or A2==(0.599555-0.799225] or A3==(0.400127-0.600065]
 0.0338046     522 A1==(-inf-0.200065] or A2==(0.599555-0.799225] or A3==(-inf-0.200188]
 0.0336313     549 A1==(0.200065-0.400033] or A2==(0.599555-0.799225] or A3==(0.400127-0.600065]
 0.03339       355 A1==(0.799968-inf) impl A2==(0.599555-0.799225]
 0.0333865      98 A2==(0.599555-0.799225] or A3==(0.200188-0.400127]
 0.0333707     550 A1==(0.200065-0.400033] or A2==(0.599555-0.799225] or A3==(0.600065-0.800004]
 0.0332755     377 A1==(0.799968-inf) impl A3==(-inf-0.200188]
 0.0331598     622 A1==(0.799968-inf) or A2==(0.599555-0.799225] or A3==(-inf-0.200188]
 0.0328567     592 A1==(0.6-0.799968] or A2==(0.399884-0.599555] or A3==(-inf-0.200188]
 0.0324712     516 A1==(-inf-0.200065] or A2==(0.200214-0.399884] or A3==(0.800004-inf)
 0.0323901     645 A1 MULTIPLY A2
 0.0323735     566 A1==(0.400033-0.6] or A2==(0.200214-0.399884] or A3==(0.800004-inf)
 0.0321049     156 A1==(0.799968-inf) or A3==(0.800004-inf)
 0.0320286     572 A1==(0.400033-0.6] or A2==(0.599555-0.799225] or A3==(-inf-0.200188]
 0.0319976     354 A1==(0.799968-inf) impl A2==(0.399884-0.599555]
 0.0318048     446 A1==(0.400033-0.6] and A2==(0.399884-0.599555] and A3==(0.800004-inf)
 0.0317886     305 A1==(0.799968-inf) xor A3==(0.600065-0.800004]
 0.0317886     230 A1==(0.799968-inf) equ A3==(0.600065-0.800004]
 0.0315763     193 A1==(0.400033-0.6] equ A2==(0.200214-0.399884]
 0.0315763     268 A1==(0.400033-0.6] xor A2==(0.200214-0.399884]
 0.031384      113 A1==(0.200065-0.400033] or A2==(0.200214-0.399884]
 0.030722       19 A2==(0.399884-0.599555] and A3==(0.400127-0.600065]
 0.0301714     373 A1==(0.6-0.799968] impl A3==(0.200188-0.400127]
 0.0301212     615 A1==(0.799968-inf) or A2==(0.200214-0.399884] or A3==(0.600065-0.800004]
 0.0300709     380 A1==(0.799968-inf) impl A3==(0.600065-0.800004]
 0.0296778      91 A2==(0.200214-0.399884] or A3==(0.800004-inf)
 0.029603      278 A1==(0.799968-inf) xor A2==(0.200214-0.399884]
 0.029603      203 A1==(0.799968-inf) equ A2==(0.200214-0.399884]
 0.0294918       2 A2
 0.0290837     350 A1==(0.6-0.799968] impl A2==(0.599555-0.799225]
 0.0287491     124 A1==(0.6-0.799968] or A2==(0.399884-0.599555]
 0.0286921     573 A1==(0.400033-0.6] or A2==(0.599555-0.799225] or A3==(0.200188-0.400127]
 0.0285259     575 A1==(0.400033-0.6] or A2==(0.599555-0.799225] or A3==(0.600065-0.800004]
 0.02822       162 A2==(0.200214-0.399884] equ A3==(-inf-0.200188]
 0.02822       237 A2==(0.200214-0.399884] xor A3==(-inf-0.200188]
 0.0280261     570 A1==(0.400033-0.6] or A2==(0.399884-0.599555] or A3==(0.600065-0.800004]
 0.027904       55 A1==(0.799968-inf) and A2==(0.599555-0.799225]
 0.0276285     495 A1==(0.799968-inf) and A2==(0.399884-0.599555] and A3==(0.600065-0.800004]
 0.0274696      50 A1==(0.6-0.799968] and A2==(0.599555-0.799225]
 0.0274339     374 A1==(0.6-0.799968] impl A3==(0.400127-0.600065]
 0.0272808     560 A1==(0.400033-0.6] or A2==(-inf-0.200214] or A3==(0.600065-0.800004]
 0.0271566     273 A1==(0.6-0.799968] xor A2==(0.200214-0.399884]
 0.0271566     198 A1==(0.6-0.799968] equ A2==(0.200214-0.399884]
 0.0270019     301 A1==(0.6-0.799968] xor A3==(0.800004-inf)
 0.0270019     226 A1==(0.6-0.799968] equ A3==(0.800004-inf)
 0.0269463     229 A1==(0.799968-inf) equ A3==(0.400127-0.600065]
 0.0269463     304 A1==(0.799968-inf) xor A3==(0.400127-0.600065]
 0.0265314     144 A1==(0.400033-0.6] or A3==(0.400127-0.600065]
 0.0264503     372 A1==(0.6-0.799968] impl A3==(-inf-0.200188]
 0.0263094     190 A1==(0.200065-0.400033] equ A2==(0.599555-0.799225]
 0.0263094     265 A1==(0.200065-0.400033] xor A2==(0.599555-0.799225]
 0.0259658     115 A1==(0.200065-0.400033] or A2==(0.599555-0.799225]
 0.0259229     523 A1==(-inf-0.200065] or A2==(0.599555-0.799225] or A3==(0.200188-0.400127]
 0.0256995     471 A1==(0.6-0.799968] and A2==(0.399884-0.599555] and A3==(0.800004-inf)
 0.0253508      81 A1==(0.799968-inf) and A3==(0.800004-inf)
 0.0253325      71 A1==(0.400033-0.6] and A3==(0.800004-inf)
 0.0253288      25 A2==(0.599555-0.799225] and A3==(0.600065-0.800004]
 0.0252061     619 A1==(0.799968-inf) or A2==(0.399884-0.599555] or A3==(0.400127-0.600065]
 0.0251394     591 A1==(0.6-0.799968] or A2==(0.200214-0.399884] or A3==(0.800004-inf)
 0.024935      583 A1==(0.6-0.799968] or A2==(-inf-0.200214] or A3==(0.200188-0.400127]
 0.0249153     238 A2==(0.200214-0.399884] xor A3==(0.200188-0.400127]
 0.0249153     163 A2==(0.200214-0.399884] equ A3==(0.200188-0.400127]
 0.0246621     183 A1==(-inf-0.200065] equ A2==(0.200214-0.399884]
 0.0246621     258 A1==(-inf-0.200065] xor A2==(0.200214-0.399884]
 0.0245301     149 A1==(0.6-0.799968] or A3==(0.400127-0.600065]
 0.0244773     618 A1==(0.799968-inf) or A2==(0.399884-0.599555] or A3==(0.200188-0.400127]
 0.0244675     625 A1==(0.799968-inf) or A2==(0.599555-0.799225] or A3==(0.600065-0.800004]
 0.0241551     647 A2 LESSTHAN A3
 0.0241488     598 A1==(0.6-0.799968] or A2==(0.599555-0.799225] or A3==(0.200188-0.400127]
 0.0239229     299 A1==(0.6-0.799968] xor A3==(0.400127-0.600065]
 0.0239229     224 A1==(0.6-0.799968] equ A3==(0.400127-0.600065]
 0.0238773      16 A2==(0.200214-0.399884] and A3==(0.800004-inf)
 0.0238653     535 A1==(0.200065-0.400033] or A2==(-inf-0.200214] or A3==(0.600065-0.800004]
 0.0237776     521 A1==(-inf-0.200065] or A2==(0.399884-0.599555] or A3==(0.800004-inf)
 0.0237285     599 A1==(0.6-0.799968] or A2==(0.599555-0.799225] or A3==(0.400127-0.600065]
 0.0237054     147 A1==(0.6-0.799968] or A3==(-inf-0.200188]
 0.0236442     545 A1==(0.200065-0.400033] or A2==(0.399884-0.599555] or A3==(0.600065-0.800004]
 0.023555      646 A1 MULTIPLY A3
 0.0232765     626 A1==(0.799968-inf) or A2==(0.599555-0.799225] or A3==(0.800004-inf)
 0.0230418     219 A1==(0.400033-0.6] equ A3==(0.400127-0.600065]
 0.0230418     294 A1==(0.400033-0.6] xor A3==(0.400127-0.600065]
 0.0230362     609 A1==(0.799968-inf) or A2==(-inf-0.200214] or A3==(0.400127-0.600065]
 0.0229708     541 A1==(0.200065-0.400033] or A2==(0.200214-0.399884] or A3==(0.800004-inf)
 0.0228698     585 A1==(0.6-0.799968] or A2==(-inf-0.200214] or A3==(0.600065-0.800004]
 0.0221421     547 A1==(0.200065-0.400033] or A2==(0.599555-0.799225] or A3==(-inf-0.200188]
 0.0218878     356 A1==(0.799968-inf) impl A2==(0.799225-inf)
 0.0217409     154 A1==(0.799968-inf) or A3==(0.400127-0.600065]
 0.0215912     613 A1==(0.799968-inf) or A2==(0.200214-0.399884] or A3==(0.200188-0.400127]
 0.0213503     343 A1==(0.400033-0.6] impl A2==(0.200214-0.399884]
 0.0212054     155 A1==(0.799968-inf) or A3==(0.600065-0.800004]
 0.0211276     612 A1==(0.799968-inf) or A2==(0.200214-0.399884] or A3==(-inf-0.200188]
 0.0210257     312 A2==(0.200214-0.399884] impl A3==(-inf-0.200188]
 0.020713      135 A1==(-inf-0.200065] or A3==(0.600065-0.800004]
 0.0206534     623 A1==(0.799968-inf) or A2==(0.599555-0.799225] or A3==(0.200188-0.400127]
 0.0205389     534 A1==(0.200065-0.400033] or A2==(-inf-0.200214] or A3==(0.400127-0.600065]
 0.0200825     302 A1==(0.799968-inf) xor A3==(-inf-0.200188]
 0.0200825     227 A1==(0.799968-inf) equ A3==(-inf-0.200188]
 0.0199743     600 A1==(0.6-0.799968] or A2==(0.599555-0.799225] or A3==(0.600065-0.800004]
 0.0198278     632 A2 ADD A3
 0.0193242     652 A1_x_A3
 0.0192537      79 A1==(0.799968-inf) and A3==(0.400127-0.600065]
 0.0190026      53 A1==(0.799968-inf) and A2==(0.200214-0.399884]
 0.0189302      75 A1==(0.6-0.799968] and A3==(0.600065-0.800004]
 0.0188699     222 A1==(0.6-0.799968] equ A3==(-inf-0.200188]
 0.0188699     297 A1==(0.6-0.799968] xor A3==(-inf-0.200188]
 0.018674      558 A1==(0.400033-0.6] or A2==(-inf-0.200214] or A3==(0.200188-0.400127]
 0.0186096     145 A1==(0.400033-0.6] or A3==(0.600065-0.800004]
 0.018589       80 A1==(0.799968-inf) and A3==(0.600065-0.800004]
 0.0184865     610 A1==(0.799968-inf) or A2==(-inf-0.200214] or A3==(0.600065-0.800004]
 0.0183987     150 A1==(0.6-0.799968] or A3==(0.600065-0.800004]
 0.0181898     494 A1==(0.799968-inf) and A2==(0.399884-0.599555] and A3==(0.400127-0.600065]
 0.0181444     582 A1==(0.6-0.799968] or A2==(-inf-0.200214] or A3==(-inf-0.200188]
 0.0179421     148 A1==(0.6-0.799968] or A3==(0.200188-0.400127]
 0.0178644      39 A1==(0.200065-0.400033] and A2==(0.399884-0.599555]
 0.0178099     635 A2 SUBTRACT A3
 0.0177851      24 A2==(0.599555-0.799225] and A3==(0.400127-0.600065]
 0.0176385     285 A1==(-inf-0.200065] xor A3==(0.600065-0.800004]
 0.0176385     210 A1==(-inf-0.200065] equ A3==(0.600065-0.800004]
 0.0176055     220 A1==(0.400033-0.6] equ A3==(0.600065-0.800004]
 0.0176055     295 A1==(0.400033-0.6] xor A3==(0.600065-0.800004]
 0.017361      421 A1==(0.200065-0.400033] and A2==(0.399884-0.599555] and A3==(0.800004-inf)
 0.0172694     470 A1==(0.6-0.799968] and A2==(0.399884-0.599555] and A3==(0.600065-0.800004]
 0.0172624     263 A1==(0.200065-0.400033] xor A2==(0.200214-0.399884]
 0.0172624     188 A1==(0.200065-0.400033] equ A2==(0.200214-0.399884]
 0.0171408      76 A1==(0.6-0.799968] and A3==(0.800004-inf)
 0.0170799     548 A1==(0.200065-0.400033] or A2==(0.599555-0.799225] or A3==(0.200188-0.400127]
 0.0162917     296 A1==(0.400033-0.6] xor A3==(0.800004-inf)
 0.0162917     221 A1==(0.400033-0.6] equ A3==(0.800004-inf)
