dataset: rConcept.arff
								--------------
									Fold  1
-0.00697082      228 A2==(79.997052-inf) and A5==(20.027327-40.009229]
-0.00698293     1420 A2==(20.012639-40.007443] and A4==(40.041335-60.02317] and A5==(59.99113-79.973032]
-0.0069928       843 A3==(40.012885-60.001214] xor A5==(20.027327-40.009229]
-0.0069928       618 A3==(40.012885-60.001214] equ A5==(20.027327-40.009229]
-0.00699705     1165 A2==(20.012639-40.007443] and A3==(20.024557-40.012885] and A4==(60.02317-80.005006]
-0.0070161       992 A4==(40.041335-60.02317] impl A5==(-inf-20.027327]
-0.00702556     1924 A3==(20.024557-40.012885] and A4==(60.02317-80.005006] and A5==(40.009229-59.99113]
-0.00702676     1777 A2==(-inf-20.012639] and A3==(79.989542-inf) and A5==(-inf-20.027327]
-0.00704459       15 A2==(20.012639-40.007443] and A3==(60.001214-79.989542]
-0.00705024     2515 A1==(-inf-19.99747] or A3==(20.024557-40.012885] or A4==(60.02317-80.005006]
-0.00708322     1160 A2==(20.012639-40.007443] and A3==(-inf-20.024557] and A4==(60.02317-80.005006]
-0.00709342     1610 A1==(79.948349-inf) and A2==(-inf-20.012639] and A3==(60.001214-79.989542]
-0.00711364     2654 A2==(-inf-20.012639] or A3==(79.989542-inf) or A5==(40.009229-59.99113]
-0.00711858     1796 A2==(20.012639-40.007443] and A3==(40.012885-60.001214] and A5==(79.973032-inf)
-0.00713519     1032 A1==(-inf-19.99747] impl A3==(-inf-20.024557]
-0.0071383        61 A3==(-inf-20.024557] and A4==(80.005006-inf)
-0.00714967     2823 A3==(40.012885-60.001214] or A4==(60.02317-80.005006] or A5==(20.027327-40.009229]
-0.00715132     1264 A1==(-inf-19.99747] and A2==(20.012639-40.007443] and A4==(40.041335-60.02317]
-0.00715622     1774 A2==(-inf-20.012639] and A3==(60.001214-79.989542] and A5==(40.009229-59.99113]
-0.00716629     1146 A2==(-inf-20.012639] and A3==(40.012885-60.001214] and A4==(80.005006-inf)
-0.0071859       355 A2==(79.997052-inf) or A4==(60.02317-80.005006]
-0.00720208      310 A4==(-inf-20.059499] or A5==(59.99113-79.973032]
-0.00720905     2282 A2==(20.012639-40.007443] or A4==(-inf-20.059499] or A5==(-inf-20.027327]
-0.00722154     1765 A2==(-inf-20.012639] and A3==(20.024557-40.012885] and A5==(59.99113-79.973032]
-0.00722446     1399 A2==(-inf-20.012639] and A4==(60.02317-80.005006] and A5==(40.009229-59.99113]
-0.00723519       71 A3==(40.012885-60.001214] and A4==(80.005006-inf)
-0.00724135     1284 A1==(19.99747-39.981096] and A2==(-inf-20.012639] and A4==(40.041335-60.02317]
-0.00725823     1509 A1==(-inf-19.99747] and A2==(-inf-20.012639] and A3==(40.012885-60.001214]
-0.007268       1384 A2==(-inf-20.012639] and A4==(-inf-20.059499] and A5==(40.009229-59.99113]
-0.00727108      409 A1==(-inf-19.99747] or A4==(40.041335-60.02317]
-0.00728217     1768 A2==(-inf-20.012639] and A3==(40.012885-60.001214] and A5==(20.027327-40.009229]
-0.00733554     1791 A2==(20.012639-40.007443] and A3==(20.024557-40.012885] and A5==(79.973032-inf)
-0.00735382     1790 A2==(20.012639-40.007443] and A3==(20.024557-40.012885] and A5==(59.99113-79.973032]
-0.00736837     1002 A4==(80.005006-inf) impl A5==(-inf-20.027327]
-0.00737774     2705 A2==(40.007443-60.002248] or A3==(79.989542-inf) or A5==(59.99113-79.973032]
-0.00739748     1341 A1==(59.964723-79.948349] and A2==(20.012639-40.007443] and A4==(80.005006-inf)
-0.00739916      102 A4==(80.005006-inf) and A5==(-inf-20.027327]
-0.00742544     2880 A3==(79.989542-inf) or A4==(80.005006-inf) or A5==(59.99113-79.973032]
-0.00746547     2865 A3==(79.989542-inf) or A4==(20.059499-40.041335] or A5==(59.99113-79.973032]
-0.00748245     1895 A3==(-inf-20.024557] and A4==(40.041335-60.02317] and A5==(59.99113-79.973032]
-0.00749304      186 A1==(-inf-19.99747] and A4==(80.005006-inf)
-0.00751493     2373 A2==(79.997052-inf) or A4==(60.02317-80.005006] or A5==(20.027327-40.009229]
-0.00751521     1559 A1==(39.981096-59.964723] and A2==(-inf-20.012639] and A3==(40.012885-60.001214]
-0.00755193      995 A4==(40.041335-60.02317] impl A5==(59.99113-79.973032]
-0.00755372      781 A4==(80.005006-inf) xor A5==(79.973032-inf)
-0.00755372      556 A4==(80.005006-inf) equ A5==(79.973032-inf)
-0.00756676     1585 A1==(59.964723-79.948349] and A2==(-inf-20.012639] and A3==(60.001214-79.989542]
-0.00757765      638 A1==(19.99747-39.981096] equ A4==(20.059499-40.041335]
-0.00757765      863 A1==(19.99747-39.981096] xor A4==(20.059499-40.041335]
-0.00758627     1560 A1==(39.981096-59.964723] and A2==(-inf-20.012639] and A3==(60.001214-79.989542]
-0.00765368      183 A1==(-inf-19.99747] and A4==(20.059499-40.041335]
-0.00769623     1156 A2==(-inf-20.012639] and A3==(79.989542-inf) and A4==(80.005006-inf)
-0.00770165     1163 A2==(20.012639-40.007443] and A3==(20.024557-40.012885] and A4==(20.059499-40.041335]
-0.00771323      993 A4==(40.041335-60.02317] impl A5==(20.027327-40.009229]
-0.00773977       99 A4==(60.02317-80.005006] and A5==(40.009229-59.99113]
-0.00774559     2767 A3==(-inf-20.024557] or A4==(40.041335-60.02317] or A5==(-inf-20.027327]
-0.00777876     2310 A2==(40.007443-60.002248] or A4==(-inf-20.059499] or A5==(59.99113-79.973032]
-0.00778687      949 A1==(59.964723-79.948349] impl A2==(40.007443-60.002248]
-0.00780937     1776 A2==(-inf-20.012639] and A3==(60.001214-79.989542] and A5==(79.973032-inf)
-0.00781297     1005 A4==(80.005006-inf) impl A5==(59.99113-79.973032]
-0.00781664     1315 A1==(39.981096-59.964723] and A2==(20.012639-40.007443] and A4==(60.02317-80.005006]
-0.00782251     1285 A1==(19.99747-39.981096] and A2==(-inf-20.012639] and A4==(60.02317-80.005006]
-0.00782588     1144 A2==(-inf-20.012639] and A3==(40.012885-60.001214] and A4==(40.041335-60.02317]
-0.00783704     1140 A2==(-inf-20.012639] and A3==(20.024557-40.012885] and A4==(60.02317-80.005006]
-0.00786384      994 A4==(40.041335-60.02317] impl A5==(40.009229-59.99113]
-0.00791402     2264 A2==(-inf-20.012639] or A4==(20.059499-40.041335] or A5==(40.009229-59.99113]
-0.00792291     1310 A1==(39.981096-59.964723] and A2==(-inf-20.012639] and A4==(60.02317-80.005006]
-0.00793868      286 A3==(-inf-20.024557] or A4==(80.005006-inf)
-0.00793986     1532 A1==(19.99747-39.981096] and A2==(-inf-20.012639] and A3==(-inf-20.024557]
-0.0079982      2861 A3==(79.989542-inf) or A4==(-inf-20.059499] or A5==(79.973032-inf)
-0.00800359     2210 A1==(59.964723-79.948349] or A2==(-inf-20.012639] or A4==(60.02317-80.005006]
-0.00800443     1761 A2==(-inf-20.012639] and A3==(-inf-20.024557] and A5==(79.973032-inf)
-0.0080342      1166 A2==(20.012639-40.007443] and A3==(20.024557-40.012885] and A4==(80.005006-inf)
-0.008039        996 A4==(40.041335-60.02317] impl A5==(79.973032-inf)
-0.00804463     2217 A1==(59.964723-79.948349] or A2==(40.007443-60.002248] or A4==(-inf-20.059499]
-0.00805072     1171 A2==(20.012639-40.007443] and A3==(40.012885-60.001214] and A4==(80.005006-inf)
-0.00807066     2181 A1==(19.99747-39.981096] or A2==(79.997052-inf) or A4==(80.005006-inf)
-0.00807465     2285 A2==(20.012639-40.007443] or A4==(-inf-20.059499] or A5==(59.99113-79.973032]
-0.00808125     1507 A1==(-inf-19.99747] and A2==(-inf-20.012639] and A3==(-inf-20.024557]
-0.00811389     1134 A2==(-inf-20.012639] and A3==(-inf-20.024557] and A4==(40.041335-60.02317]
-0.008119       1164 A2==(20.012639-40.007443] and A3==(20.024557-40.012885] and A4==(40.041335-60.02317]
-0.00812791     1658 A1==(19.99747-39.981096] and A3==(-inf-20.024557] and A4==(20.059499-40.041335]
-0.00814858     1308 A1==(39.981096-59.964723] and A2==(-inf-20.012639] and A4==(20.059499-40.041335]
-0.0081536      1537 A1==(19.99747-39.981096] and A2==(20.012639-40.007443] and A3==(-inf-20.024557]
-0.00816192     1427 A2==(20.012639-40.007443] and A4==(80.005006-inf) and A5==(-inf-20.027327]
-0.00816671     1257 A1==(-inf-19.99747] and A2==(-inf-20.012639] and A4==(-inf-20.059499]
-0.00819368     2943 A1_x_A4
-0.00825198     1557 A1==(39.981096-59.964723] and A2==(-inf-20.012639] and A3==(-inf-20.024557]
-0.00825401     2380 A2==(79.997052-inf) or A4==(80.005006-inf) or A5==(59.99113-79.973032]
-0.00825418     1782 A2==(20.012639-40.007443] and A3==(-inf-20.024557] and A5==(-inf-20.027327]
-0.00825681     1759 A2==(-inf-20.012639] and A3==(-inf-20.024557] and A5==(40.009229-59.99113]
-0.00827151     1045 A1==(39.981096-59.964723] impl A3==(60.001214-79.989542]
-0.0082992      1535 A1==(19.99747-39.981096] and A2==(-inf-20.012639] and A3==(60.001214-79.989542]
-0.00830347     1266 A1==(-inf-19.99747] and A2==(20.012639-40.007443] and A4==(80.005006-inf)
-0.00830362     1311 A1==(39.981096-59.964723] and A2==(-inf-20.012639] and A4==(80.005006-inf)
-0.00830782     1336 A1==(59.964723-79.948349] and A2==(-inf-20.012639] and A4==(80.005006-inf)
-0.00832554     2378 A2==(79.997052-inf) or A4==(80.005006-inf) or A5==(20.027327-40.009229]
-0.00838188      291 A3==(20.024557-40.012885] or A4==(80.005006-inf)
-0.00839714     1762 A2==(-inf-20.012639] and A3==(20.024557-40.012885] and A5==(-inf-20.027327]
-0.00841556     1770 A2==(-inf-20.012639] and A3==(40.012885-60.001214] and A5==(59.99113-79.973032]
-0.00846894     2534 A1==(19.99747-39.981096] or A3==(-inf-20.024557] or A4==(40.041335-60.02317]
-0.0084737       113 A2==(20.012639-40.007443] and A4==(20.059499-40.041335]
-0.0084928       165 A3==(20.024557-40.012885] and A5==(59.99113-79.973032]
-0.00849676     1149 A2==(-inf-20.012639] and A3==(60.001214-79.989542] and A4==(40.041335-60.02317]
-0.00852687       64 A3==(20.024557-40.012885] and A4==(40.041335-60.02317]
-0.00856714      184 A1==(-inf-19.99747] and A4==(40.041335-60.02317]
-0.00859672     1758 A2==(-inf-20.012639] and A3==(-inf-20.024557] and A5==(20.027327-40.009229]
-0.00860145     2806 A3==(20.024557-40.012885] or A4==(80.005006-inf) or A5==(79.973032-inf)
-0.0086066      1388 A2==(-inf-20.012639] and A4==(20.059499-40.041335] and A5==(20.027327-40.009229]
-0.00861006     1772 A2==(-inf-20.012639] and A3==(60.001214-79.989542] and A5==(-inf-20.027327]
-0.0086278      2186 A1==(39.981096-59.964723] or A2==(-inf-20.012639] or A4==(80.005006-inf)
-0.00863454     2635 A2==(-inf-20.012639] or A3==(-inf-20.024557] or A5==(59.99113-79.973032]
-0.00870109     2655 A2==(-inf-20.012639] or A3==(79.989542-inf) or A5==(59.99113-79.973032]
-0.00871322     1588 A1==(59.964723-79.948349] and A2==(20.012639-40.007443] and A3==(20.024557-40.012885]
-0.00874211     1787 A2==(20.012639-40.007443] and A3==(20.024557-40.012885] and A5==(-inf-20.027327]
-0.00875313      196 A1==(39.981096-59.964723] and A4==(80.005006-inf)
-0.00879811     1394 A2==(-inf-20.012639] and A4==(40.041335-60.02317] and A5==(40.009229-59.99113]
-0.0088158      1334 A1==(59.964723-79.948349] and A2==(-inf-20.012639] and A4==(40.041335-60.02317]
-0.00885209      358 A1==(-inf-19.99747] or A3==(20.024557-40.012885]
-0.00885334      158 A3==(-inf-20.024557] and A5==(20.027327-40.009229]
-0.00886598     1291 A1==(19.99747-39.981096] and A2==(20.012639-40.007443] and A4==(80.005006-inf)
-0.00886905     1536 A1==(19.99747-39.981096] and A2==(-inf-20.012639] and A3==(79.989542-inf)
-0.00890196       98 A4==(60.02317-80.005006] and A5==(20.027327-40.009229]
-0.00890829      357 A1==(-inf-19.99747] or A3==(-inf-20.024557]
-0.00894188     1283 A1==(19.99747-39.981096] and A2==(-inf-20.012639] and A4==(20.059499-40.041335]
-0.00896918     2802 A3==(20.024557-40.012885] or A4==(80.005006-inf) or A5==(-inf-20.027327]
-0.00899415     1390 A2==(-inf-20.012639] and A4==(20.059499-40.041335] and A5==(59.99113-79.973032]
-0.00903487     1764 A2==(-inf-20.012639] and A3==(20.024557-40.012885] and A5==(40.009229-59.99113]
-0.00905543     2875 A3==(79.989542-inf) or A4==(60.02317-80.005006] or A5==(59.99113-79.973032]
-0.00906347     1398 A2==(-inf-20.012639] and A4==(60.02317-80.005006] and A5==(20.027327-40.009229]
-0.00916205     1760 A2==(-inf-20.012639] and A3==(-inf-20.024557] and A5==(59.99113-79.973032]
-0.00917168     2793 A3==(20.024557-40.012885] or A4==(40.041335-60.02317] or A5==(20.027327-40.009229]
-0.00917276      806 A2==(79.997052-inf) xor A4==(80.005006-inf)
-0.00917276      581 A2==(79.997052-inf) equ A4==(80.005006-inf)
-0.00917666     1586 A1==(59.964723-79.948349] and A2==(-inf-20.012639] and A3==(79.989542-inf)
-0.00921452      185 A1==(-inf-19.99747] and A4==(60.02317-80.005006]
-0.0092173      1584 A1==(59.964723-79.948349] and A2==(-inf-20.012639] and A3==(40.012885-60.001214]
-0.00921935     1029 A2==(79.997052-inf) impl A4==(40.041335-60.02317]
-0.00922926      713 A1==(19.99747-39.981096] xor A2==(20.012639-40.007443]
-0.00922926      488 A1==(19.99747-39.981096] equ A2==(20.012639-40.007443]
-0.00924724     1148 A2==(-inf-20.012639] and A3==(60.001214-79.989542] and A4==(20.059499-40.041335]
-0.00926817     2772 A3==(-inf-20.024557] or A4==(60.02317-80.005006] or A5==(-inf-20.027327]
-0.00927925     1130 A2==(79.997052-inf) impl A5==(59.99113-79.973032]
-0.00928717     1027 A2==(79.997052-inf) impl A4==(-inf-20.059499]
-0.00932617     2477 A1==(59.964723-79.948349] or A2==(79.997052-inf) or A3==(-inf-20.024557]
-0.00934706     1767 A2==(-inf-20.012639] and A3==(40.012885-60.001214] and A5==(-inf-20.027327]
-0.00936035     2783 A3==(20.024557-40.012885] or A4==(-inf-20.059499] or A5==(20.027327-40.009229]
-0.00936705     1333 A1==(59.964723-79.948349] and A2==(-inf-20.012639] and A4==(20.059499-40.041335]
-0.00938284     1096 A1==(39.981096-59.964723] impl A4==(80.005006-inf)
-0.00939156     2797 A3==(20.024557-40.012885] or A4==(60.02317-80.005006] or A5==(-inf-20.027327]
-0.00940187       94 A4==(40.041335-60.02317] and A5==(40.009229-59.99113]
-0.00941498     2308 A2==(40.007443-60.002248] or A4==(-inf-20.059499] or A5==(20.027327-40.009229]
-0.00946499      147 A1==(59.964723-79.948349] and A3==(-inf-20.024557]
-0.0094662       666 A2==(20.012639-40.007443] equ A5==(79.973032-inf)
-0.0094662       891 A2==(20.012639-40.007443] xor A5==(79.973032-inf)
-0.00949665      438 A2==(20.012639-40.007443] or A5==(20.027327-40.009229]
-0.00950418     2755 A2==(79.997052-inf) or A3==(79.989542-inf) or A5==(59.99113-79.973032]
-0.00952942     1402 A2==(-inf-20.012639] and A4==(80.005006-inf) and A5==(-inf-20.027327]
-0.00954221     1582 A1==(59.964723-79.948349] and A2==(-inf-20.012639] and A3==(-inf-20.024557]
-0.00955184      416 A1==(19.99747-39.981096] or A4==(80.005006-inf)
-0.00956418     1028 A2==(79.997052-inf) impl A4==(20.059499-40.041335]
-0.00963343     2211 A1==(59.964723-79.948349] or A2==(-inf-20.012639] or A4==(80.005006-inf)
-0.00964215      320 A4==(40.041335-60.02317] or A5==(59.99113-79.973032]
-0.00964597      564 A2==(20.012639-40.007443] equ A4==(40.041335-60.02317]
-0.00964597      789 A2==(20.012639-40.007443] xor A4==(40.041335-60.02317]
-0.00970237     2178 A1==(19.99747-39.981096] or A2==(79.997052-inf) or A4==(20.059499-40.041335]
-0.0097432      1095 A1==(39.981096-59.964723] impl A4==(60.02317-80.005006]
-0.00975097     1769 A2==(-inf-20.012639] and A3==(40.012885-60.001214] and A5==(40.009229-59.99113]
-0.00979879     1034 A1==(-inf-19.99747] impl A3==(40.012885-60.001214]
-0.00982199     1780 A2==(-inf-20.012639] and A3==(79.989542-inf) and A5==(59.99113-79.973032]
-0.00990457      162 A3==(20.024557-40.012885] and A5==(-inf-20.027327]
-0.00993078     2234 A1==(79.948349-inf) or A2==(-inf-20.012639] or A4==(40.041335-60.02317]
-0.0099769      2777 A3==(-inf-20.024557] or A4==(80.005006-inf) or A5==(-inf-20.027327]
-0.00998767      333 A2==(-inf-20.012639] or A4==(20.059499-40.041335]
-0.00999778       95 A4==(40.041335-60.02317] and A5==(59.99113-79.973032]
-0.01001524     1030 A2==(79.997052-inf) impl A4==(60.02317-80.005006]
-0.0100626        59 A3==(-inf-20.024557] and A4==(40.041335-60.02317]
-0.01007589     1562 A1==(39.981096-59.964723] and A2==(20.012639-40.007443] and A3==(-inf-20.024557]
-0.01009856     1510 A1==(-inf-19.99747] and A2==(-inf-20.012639] and A3==(60.001214-79.989542]
-0.01012727     1534 A1==(19.99747-39.981096] and A2==(-inf-20.012639] and A3==(40.012885-60.001214]
-0.01013057     2382 A1==(-inf-19.99747] or A2==(-inf-20.012639] or A3==(-inf-20.024557]
-0.01024118     2801 A3==(20.024557-40.012885] or A4==(60.02317-80.005006] or A5==(79.973032-inf)
-0.01030739      157 A3==(-inf-20.024557] and A5==(-inf-20.027327]
-0.01030798     2778 A3==(-inf-20.024557] or A4==(80.005006-inf) or A5==(20.027327-40.009229]
-0.01031097     1128 A2==(79.997052-inf) impl A5==(20.027327-40.009229]
-0.01033185     1092 A1==(39.981096-59.964723] impl A4==(-inf-20.059499]
-0.01037044     1286 A1==(19.99747-39.981096] and A2==(-inf-20.012639] and A4==(80.005006-inf)
-0.01037169     1014 A2==(20.012639-40.007443] impl A4==(40.041335-60.02317]
-0.01039213     1112 A2==(20.012639-40.007443] impl A5==(-inf-20.027327]
-0.01041147       66 A3==(20.024557-40.012885] and A4==(80.005006-inf)
-0.01043794      229 A2==(79.997052-inf) and A5==(40.009229-59.99113]
-0.01050842     2206 A1==(39.981096-59.964723] or A2==(79.997052-inf) or A4==(80.005006-inf)
-0.01054704     2009 A2==(-inf-20.012639] or A3==(-inf-20.024557] or A4==(40.041335-60.02317]
-0.01060332     2016 A2==(-inf-20.012639] or A3==(20.024557-40.012885] or A4==(80.005006-inf)
-0.01061565     1773 A2==(-inf-20.012639] and A3==(60.001214-79.989542] and A5==(20.027327-40.009229]
-0.01066464        5 A5
-0.01073216      913 A2==(20.012639-40.007443] impl A3==(20.024557-40.012885]
-0.01073364     2502 A1==(79.948349-inf) or A2==(79.997052-inf) or A3==(-inf-20.024557]
-0.0107494      1035 A1==(-inf-19.99747] impl A3==(60.001214-79.989542]
-0.01076965     2930 A4 LESSTHAN A5
-0.01078333      945 A1==(39.981096-59.964723] impl A2==(60.002248-79.997052]
-0.01082367      326 A4==(60.02317-80.005006] or A5==(79.973032-inf)
-0.01084912     2786 A3==(20.024557-40.012885] or A4==(-inf-20.059499] or A5==(79.973032-inf)
-0.01089843     1533 A1==(19.99747-39.981096] and A2==(-inf-20.012639] and A3==(20.024557-40.012885]
-0.01092159     1143 A2==(-inf-20.012639] and A3==(40.012885-60.001214] and A4==(20.059499-40.041335]
-0.01092263       58 A3==(-inf-20.024557] and A4==(20.059499-40.041335]
-0.01099647     1085 A1==(-inf-19.99747] impl A4==(60.02317-80.005006]
-0.01100588     1037 A1==(19.99747-39.981096] impl A3==(-inf-20.024557]
-0.01101893     2374 A2==(79.997052-inf) or A4==(60.02317-80.005006] or A5==(40.009229-59.99113]
-0.01118871     2155 A1==(-inf-19.99747] or A2==(79.997052-inf) or A4==(60.02317-80.005006]
-0.01120375      130 A2==(79.997052-inf) and A4==(60.02317-80.005006]
-0.01131576      216 A2==(20.012639-40.007443] and A5==(79.973032-inf)
-0.01135636     2205 A1==(39.981096-59.964723] or A2==(79.997052-inf) or A4==(60.02317-80.005006]
-0.01136202     1044 A1==(39.981096-59.964723] impl A3==(40.012885-60.001214]
-0.01139582      611 A3==(-inf-20.024557] equ A5==(79.973032-inf)
-0.01139582      836 A3==(-inf-20.024557] xor A5==(79.973032-inf)
-0.01140712      768 A4==(40.041335-60.02317] xor A5==(20.027327-40.009229]
-0.01140712      543 A4==(40.041335-60.02317] equ A5==(20.027327-40.009229]
-0.01145288     1513 A1==(-inf-19.99747] and A2==(20.012639-40.007443] and A3==(20.024557-40.012885]
-0.0114858      2565 A1==(39.981096-59.964723] or A3==(20.024557-40.012885] or A4==(60.02317-80.005006]
-0.0115275       363 A1==(19.99747-39.981096] or A3==(20.024557-40.012885]
-0.01156807      861 A1==(-inf-19.99747] xor A4==(80.005006-inf)
-0.01156807      636 A1==(-inf-19.99747] equ A4==(80.005006-inf)
-0.01159079     1127 A2==(79.997052-inf) impl A5==(-inf-20.027327]
-0.01167271      420 A1==(39.981096-59.964723] or A4==(60.02317-80.005006]
-0.01167525      272 A1==(59.964723-79.948349] or A2==(-inf-20.012639]
-0.01168176     2796 A3==(20.024557-40.012885] or A4==(40.041335-60.02317] or A5==(79.973032-inf)
-0.01171538     2539 A1==(19.99747-39.981096] or A3==(20.024557-40.012885] or A4==(40.041335-60.02317]
-0.01178747     2636 A2==(-inf-20.012639] or A3==(-inf-20.024557] or A5==(79.973032-inf)
-0.01179944      195 A1==(39.981096-59.964723] and A4==(60.02317-80.005006]
-0.01187229      289 A3==(20.024557-40.012885] or A4==(40.041335-60.02317]
-0.01196422     2286 A2==(20.012639-40.007443] or A4==(-inf-20.059499] or A5==(79.973032-inf)
-0.01198787     1015 A2==(20.012639-40.007443] impl A4==(60.02317-80.005006]
-0.01199675     1031 A2==(79.997052-inf) impl A4==(80.005006-inf)
-0.01209116      966 A3==(20.024557-40.012885] impl A4==(80.005006-inf)
-0.01209199     1057 A3==(-inf-20.024557] impl A5==(-inf-20.027327]
-0.01214182     2309 A2==(40.007443-60.002248] or A4==(-inf-20.059499] or A5==(40.009229-59.99113]
-0.01225055      382 A3==(-inf-20.024557] or A5==(-inf-20.027327]
-0.01226986     2773 A3==(-inf-20.024557] or A4==(60.02317-80.005006] or A5==(20.027327-40.009229]
-0.01232239     1395 A2==(-inf-20.012639] and A4==(40.041335-60.02317] and A5==(59.99113-79.973032]
-0.01235237     2262 A2==(-inf-20.012639] or A4==(20.059499-40.041335] or A5==(-inf-20.027327]
-0.01242025     2185 A1==(39.981096-59.964723] or A2==(-inf-20.012639] or A4==(60.02317-80.005006]
-0.01248667      805 A2==(79.997052-inf) xor A4==(60.02317-80.005006]
-0.01248667      580 A2==(79.997052-inf) equ A4==(60.02317-80.005006]
-0.01252274      776 A4==(60.02317-80.005006] xor A5==(79.973032-inf)
-0.01252274      551 A4==(60.02317-80.005006] equ A5==(79.973032-inf)
-0.01262521      133 A1==(-inf-19.99747] and A3==(20.024557-40.012885]
-0.01263609       60 A3==(-inf-20.024557] and A4==(60.02317-80.005006]
-0.01266137      114 A2==(20.012639-40.007443] and A4==(40.041335-60.02317]
-0.01269579      318 A4==(40.041335-60.02317] or A5==(20.027327-40.009229]
-0.01273698     1003 A4==(80.005006-inf) impl A5==(20.027327-40.009229]
-0.01276203      169 A3==(40.012885-60.001214] and A5==(40.009229-59.99113]
-0.01277119     2638 A2==(-inf-20.012639] or A3==(20.024557-40.012885] or A5==(20.027327-40.009229]
-0.01277756     2794 A3==(20.024557-40.012885] or A4==(40.041335-60.02317] or A5==(40.009229-59.99113]
-0.0127802       362 A1==(19.99747-39.981096] or A3==(-inf-20.024557]
-0.01281592     2258 A2==(-inf-20.012639] or A4==(-inf-20.059499] or A5==(20.027327-40.009229]
-0.01296468       48 A1==(59.964723-79.948349] and A2==(20.012639-40.007443]
-0.0129939      2014 A2==(-inf-20.012639] or A3==(20.024557-40.012885] or A4==(40.041335-60.02317]
-0.01300113      383 A3==(-inf-20.024557] or A5==(20.027327-40.009229]
-0.01302491     2743 A2==(79.997052-inf) or A3==(40.012885-60.001214] or A5==(20.027327-40.009229]
-0.01304173     2633 A2==(-inf-20.012639] or A3==(-inf-20.024557] or A5==(20.027327-40.009229]
-0.01306362      190 A1==(19.99747-39.981096] and A4==(60.02317-80.005006]
-0.01308387      159 A3==(-inf-20.024557] and A5==(40.009229-59.99113]
-0.01312431      961 A3==(-inf-20.024557] impl A4==(80.005006-inf)
-0.01312635       65 A3==(20.024557-40.012885] and A4==(60.02317-80.005006]
-0.01313565     2372 A2==(79.997052-inf) or A4==(60.02317-80.005006] or A5==(-inf-20.027327]
-0.01317018      817 A1==(39.981096-59.964723] xor A3==(-inf-20.024557]
-0.01317018      592 A1==(39.981096-59.964723] equ A3==(-inf-20.024557]
-0.01320463      100 A4==(60.02317-80.005006] and A5==(59.99113-79.973032]
-0.0132208      2015 A2==(-inf-20.012639] or A3==(20.024557-40.012885] or A4==(60.02317-80.005006]
-0.0132274      2641 A2==(-inf-20.012639] or A3==(20.024557-40.012885] or A5==(79.973032-inf)
-0.01325218     2161 A1==(19.99747-39.981096] or A2==(-inf-20.012639] or A4==(80.005006-inf)
-0.01333538      509 A3==(-inf-20.024557] equ A4==(40.041335-60.02317]
-0.01333538      734 A3==(-inf-20.024557] xor A4==(40.041335-60.02317]
-0.01339098     2736 A2==(79.997052-inf) or A3==(-inf-20.024557] or A5==(79.973032-inf)
-0.01340724     1129 A2==(79.997052-inf) impl A5==(40.009229-59.99113]
-0.01340868     1094 A1==(39.981096-59.964723] impl A4==(40.041335-60.02317]
-0.01341946     2114 A2==(79.997052-inf) or A3==(20.024557-40.012885] or A4==(40.041335-60.02317]
-0.01346153      770 A4==(40.041335-60.02317] xor A5==(59.99113-79.973032]
-0.01346153      545 A4==(40.041335-60.02317] equ A5==(59.99113-79.973032]
-0.01347384      960 A3==(-inf-20.024557] impl A4==(60.02317-80.005006]
-0.01355318     2275 A2==(-inf-20.012639] or A4==(60.02317-80.005006] or A5==(59.99113-79.973032]
-0.01357433      871 A1==(39.981096-59.964723] xor A4==(80.005006-inf)
-0.01357433      646 A1==(39.981096-59.964723] equ A4==(80.005006-inf)
-0.01362005     2804 A3==(20.024557-40.012885] or A4==(80.005006-inf) or A5==(40.009229-59.99113]
-0.01372768     1004 A4==(80.005006-inf) impl A5==(40.009229-59.99113]
-0.01373708      453 A2==(79.997052-inf) or A5==(20.027327-40.009229]
-0.01380735      285 A3==(-inf-20.024557] or A4==(60.02317-80.005006]
-0.01382007     2703 A2==(40.007443-60.002248] or A3==(79.989542-inf) or A5==(20.027327-40.009229]
-0.01383175      959 A3==(-inf-20.024557] impl A4==(40.041335-60.02317]
-0.01383368      935 A1==(-inf-19.99747] impl A2==(60.002248-79.997052]
-0.0138391      1036 A1==(-inf-19.99747] impl A3==(79.989542-inf)
-0.01392076     2237 A1==(79.948349-inf) or A2==(20.012639-40.007443] or A4==(-inf-20.059499]
-0.01394501     2260 A2==(-inf-20.012639] or A4==(-inf-20.059499] or A5==(59.99113-79.973032]
-0.01404587     2803 A3==(20.024557-40.012885] or A4==(80.005006-inf) or A5==(20.027327-40.009229]
-0.0140876      2110 A2==(79.997052-inf) or A3==(-inf-20.024557] or A4==(60.02317-80.005006]
-0.01416167     1064 A3==(20.024557-40.012885] impl A5==(40.009229-59.99113]
-0.01416926      887 A2==(20.012639-40.007443] xor A5==(-inf-20.027327]
-0.01416926      662 A2==(20.012639-40.007443] equ A5==(-inf-20.027327]
-0.01422174      115 A2==(20.012639-40.007443] and A4==(60.02317-80.005006]
-0.01429288     2284 A2==(20.012639-40.007443] or A4==(-inf-20.059499] or A5==(40.009229-59.99113]
-0.01430726     1116 A2==(20.012639-40.007443] impl A5==(79.973032-inf)
-0.01431466     1000 A4==(60.02317-80.005006] impl A5==(59.99113-79.973032]
